experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,240,240,-1.8157185599789956,240,3,-1.8157185599789956,30,0.0,240,53,0.00558066108255243,0.016782065853476524,0,2,2,4.009562499995809,2.226472200010903,1.7830902999849059,2.226472200010903,1.7830902999849059,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,1.0,-0.05000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1097.4666666666667,1059.8,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.024871617576354765,0.26666666666666666,0.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,240,,,240,8,-0.2831328054983168,30,0.0,240,53,0.00558066108255243,0.016782065853476524,0,2,2,4.011228799994569,2.2281385000096634,1.7830902999849059,2.2281385000096634,1.7830902999849059,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.03333333333333333,-0.0016666666666666672,0.5666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.43333333333333335,0.43333333333333335,nan,1.0,nan,nan,unsupported,912.5133333333334,928.35,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03198809799117346,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,30,,,30,1,-0.5902507596608484,30,0.0,30,0,nan,nan,0,0,2,0.24796680000144988,0.24796680000144988,0.0,0.24796680000144988,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.16666666666666666,0.16666666666666666,-0.008333333333333335,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,36.693333333333335,33.85,none,0.0,0.0,0.0,,,,,,,,,,,,,0.029827123026673993,0.16666666666666666,0.8666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,60,,,60,2,-1.503096634899266,30,0.0,60,8,0.011577012483030558,0.0181663166731596,0,0,2,0.5353619999950752,0.5353619999950752,0.0,0.5353619999950752,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,1.0,0.0,0.6333333333333333,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.6333333333333333,nan,nan,unsupported,164.67999999999998,38.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03270100702842076,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,90,,,90,3,-1.5247703402955086,30,0.0,90,15,0.01066232326750954,0.0181663166731596,0,0,2,0.793482800014317,0.793482800014317,0.0,0.793482800014317,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,0.7333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.26666666666666666,0.26666666666666666,nan,1.0,nan,nan,unsupported,280.2233333333333,45.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03227383859145145,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-0.44012392199831074,120,1,-0.44012392199831074,30,0.0,120,23,0.008941274946150572,0.0181663166731596,0,1,2,1.9446536999894306,1.0707592999970075,0.8738943999924231,1.0707592999970075,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1024.9066666666665,965.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02991048392529289,0.1,0.9666666666666667,0.0,nan,nan,5,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-0.44056256929179655,120,2,-0.44056256929179655,30,0.0,120,23,0.008941274946150572,0.0181663166731596,0,1,2,1.9448903999873437,1.0709959999949206,0.8738943999924231,1.0709959999949206,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1131.4833333333333,1125.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0387745203760763,0.26666666666666666,0.9666666666666667,0.0,nan,nan,5,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-1.594957863899181,120,3,-1.594957863899181,30,0.0,120,23,0.008941274946150572,0.0181663166731596,0,1,2,1.9450121000118088,1.0711177000193857,0.8738943999924231,1.0711177000193857,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1093.01,1037.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03061820302779476,0.13333333333333333,0.0,0.0,nan,nan,5,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,120,,,120,4,-1.4718122772546482,30,0.0,120,23,0.008941274946150572,0.0181663166731596,0,1,2,1.9512278999900445,1.0773334999976214,0.8738943999924231,1.0773334999976214,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8666666666666667,0.06666666666666667,-0.0033333333333333344,0.6,0.0,1.0,0.0,nan,nan,0.0,nan,0.4,0.4,nan,1.0,nan,nan,unsupported,504.06000000000006,82.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.033674966109295684,0.1,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,150,,,150,5,-1.5962958493293262,30,0.0,150,30,0.007424084106848265,0.0181663166731596,0,1,2,2.217800199985504,1.343905799993081,0.8738943999924231,1.343905799993081,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.2,-0.010000000000000004,0.9,0.0,1.0,0.0,nan,nan,0.0,nan,0.1,0.1,nan,1.0,nan,nan,unsupported,537.7033333333333,79.2,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03538091291363041,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,180,,,180,6,-1.658662814586424,30,0.0,180,38,0.0062632000082981235,0.0181663166731596,0,1,2,2.5131579999870155,1.6392635999945924,0.8738943999924231,1.6392635999945924,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,754.38,892.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.027713637857959838,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,210,,,210,7,-1.6688662127498535,30,0.0,210,45,0.005505446525057777,0.0181663166731596,0,1,2,2.781813100009458,1.907918700017035,0.8738943999924231,1.907918700017035,0.8738943999924231,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.7666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.23333333333333334,0.23333333333333334,nan,1.0,nan,nan,unsupported,869.5866666666666,906.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02654176400974393,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,240,240,-1.6298533099982893,240,1,-1.6298533099982893,30,0.0,240,53,0.004861925435933408,0.0181663166731596,0,2,2,3.910645399999339,2.188186300016241,1.722459099983098,2.188186300016241,1.722459099983098,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1157.48,1091.6,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03056435796121756,0.26666666666666666,0.0,0.0,nan,nan,2,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,240,240,-1.650705580385402,240,2,-1.650705580385402,30,0.0,240,53,0.004861925435933408,0.0181663166731596,0,2,2,3.910962499998277,2.188503400015179,1.722459099983098,2.188503400015179,1.722459099983098,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1024.9466666666667,991.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.027230444519470137,0.26666666666666666,0.0,0.0,nan,nan,2,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,240,240,-1.3401226535299795,240,3,-1.3401226535299795,30,0.0,240,53,0.004861925435933408,0.0181663166731596,0,2,2,3.911139000003459,2.188679900020361,1.722459099983098,2.188679900020361,1.722459099983098,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,973.8266666666665,961.6,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03329122805347045,0.06666666666666667,0.9666666666666667,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_C_state_high_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,240,,,240,8,-1.290019657615339,30,0.0,240,53,0.004861925435933408,0.0181663166731596,0,2,2,3.9128352999978233,2.1903762000147253,1.722459099983098,2.1903762000147253,1.722459099983098,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8,0.0,0.0,0.8,0.0,1.0,0.0,nan,nan,0.0,nan,0.2,0.2,nan,1.0,nan,nan,unsupported,932.2466666666666,965.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03245083536021411,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,30,,,30,1,-1.5487800478842113,30,0.0,30,0,nan,nan,0,0,2,0.210748399986187,0.210748399986187,0.0,0.210748399986187,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.26666666666666666,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.26666666666666666,nan,nan,unsupported,65.33666666666667,28.95,none,0.0,0.0,0.0,,,,,,,,,,,,,0.030779587694754203,0.23333333333333334,0.9,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,60,,,60,2,-1.593522722669877,30,0.0,60,8,0.018312775064259768,0.02545190416276455,0,0,2,0.4408576999849174,0.4408576999849174,0.0,0.4408576999849174,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,196.93,36.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0302692921521763,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,90,,,90,3,-0.32151923918165276,30,0.0,90,15,0.018130052462220193,0.02545190416276455,0,0,2,0.6829304999846499,0.6829304999846499,0.0,0.6829304999846499,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,479.43000000000006,56.5,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03478155229240656,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-0.6158695311238989,120,1,-0.6158695311238989,30,0.0,120,23,0.01673060469329357,0.02545190416276455,0,1,2,1.6980382000037935,0.9229949000000488,0.7750433000037447,0.9229949000000488,0.7750433000037447,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1005.5633333333332,896.05,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03234221652771036,0.13333333333333333,0.9666666666666667,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-1.7612354377191513,120,2,-1.7612354377191513,30,0.0,120,23,0.01673060469329357,0.02545190416276455,0,1,2,1.6983718999836128,0.9233285999798682,0.7750433000037447,0.9233285999798682,0.7750433000037447,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.9666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1080.9166666666667,1029.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.030996072106063366,0.23333333333333334,0.6333333333333333,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-1.786884712651372,120,3,-1.786884712651372,30,0.0,120,23,0.01673060469329357,0.02545190416276455,0,1,2,1.6985448999912478,0.9235015999875031,0.7750433000037447,0.9235015999875031,0.7750433000037447,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1047.1333333333334,998.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03404378633325299,0.13333333333333333,0.0,0.0,nan,nan,23,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,120,,,120,4,-0.8147590092150497,30,0.0,120,23,0.01673060469329357,0.02545190416276455,0,1,2,1.7068314999924041,0.9317881999886595,0.7750433000037447,0.9317881999886595,0.7750433000037447,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.3,0.03333333333333333,-0.0016666666666666672,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,412.23333333333335,48.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029482950648768262,0.2,0.06666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_D_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,150,,,150,5,-1.6955522861843928,30,0.0,150,30,0.014922582901393373,0.02545190416276455,0,1,2,1.9434171000029892,1.1683737999992445,0.7750433000037447,1.1683737999992445,0.7750433000037447,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,519.5166666666668,75.15,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029770401942854127,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,
