environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-5x5,support_abstain_tau_20,seconds_per_1000_steps,10,2.938541266000029,0.4339308674345528,2.962731070000033,2.62764635416673,3.0510743991667066,2.6281258232668807,3.248956708733177,2.691563479808346,3.1955916670916937
MiniGrid-DoorKey-5x5,support_abstain_tau_20,gradient_updates,10,1844.0,0.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,mean_gate,10,0.8851064978745109,0.00996370734175597,0.8881021214167979,0.8838206928568928,0.8916259771180817,0.8779788910185151,0.8922341047305067,0.878693811012056,0.8903354492745891
MiniGrid-DoorKey-5x5,support_abstain_tau_20,support_abstention_rate,10,0.0019179242236729399,0.0005058751869068454,0.0017844629496514002,0.00163742732081285,0.002184466399858925,0.0015560429151599273,0.0022798055321859526,0.0016320455784046826,0.0022298808722745274
MiniGrid-DoorKey-5x5,support_abstain_tau_20,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,visited_states,10,215.8,20.991003363875254,213.0,204.25,221.0,200.78394078039838,230.81605921960164,204.5,229.3
MiniGrid-DoorKey-5x5,tabular,mean_return,10,0.5632706666666667,0.36323663023257446,0.5857266666666667,0.26648333333333335,0.9293266666666666,0.30342683472828186,0.8231144986050516,0.35110586666666666,0.7754132666666667
MiniGrid-DoorKey-5x5,tabular,success_rate,10,0.6566666666666666,0.3322389442094089,0.6666666666666666,0.44166666666666665,0.9916666666666667,0.4189972434940636,0.8943360898392696,0.4600000000000001,0.85
MiniGrid-DoorKey-5x5,tabular,return_auc,10,0.20983826666666666,0.16569007623567175,0.14744000000000002,0.07108966666666668,0.37917500000000004,0.09131072638067297,0.3283658069526604,0.11600362333333333,0.3086815733333333
MiniGrid-DoorKey-5x5,tabular,success_rate_auc,10,0.2876666666666667,0.17905134100600695,0.22999999999999998,0.15166666666666662,0.46499999999999997,0.15958105335471115,0.4157522799786222,0.1853333333333333,0.3943333333333333
MiniGrid-DoorKey-5x5,tabular,seconds_per_1000_steps,10,0.8339371179999944,0.1672047641084517,0.8477395216665172,0.7107860000000377,0.9877145525000741,0.7143260352838176,0.9535482007161712,0.735430320374882,0.9297890068250437
MiniGrid-DoorKey-5x5,tabular,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,validated_dqn,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,validated_dqn,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,validated_dqn,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
