environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,random,10,-0.1288125,-0.12302083333333333,-0.14625,-0.11168697916666666,-4.317527590076793,-1.0,2.546567749331077e-07,0.001953125,0.001953125,0,10,0,-0.1867982865636583,-1.9591497464466008,0,0,0.0,5.347792273595262e-06,0.041015625,0.041015625
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,tabular,10,-0.190625,0.0,-0.47625,0.0,-0.4743384621341746,-1.0,0.16785321889337818,0.5,0.5,0,2,8,-1.7788409373298766,1.406665704248283,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,fixed_hybrid,random,10,-0.03318749999999998,-0.10729166666666665,-0.1418546875,0.16270885416666667,-0.11038188479408031,-0.6363636363636364,0.7350730778675592,0.083984375,0.021484375,1,9,0,3.1044322086007203,9.734406665510612,0,1,0.1,1.0,1.0,0.365234375
MiniGrid-Empty-6x6,mean_return,fixed_hybrid,reliability_gated,10,0.095625,0.0,0.0,0.28687500000000005,0.31622776601683794,1.0,0.3434363961379134,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999998,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,fixed_hybrid,support_abstain_tau_20,10,0.095625,0.0,0.0,0.28687500000000005,0.31622776601683794,1.0,0.3434363961379134,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999998,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,fixed_hybrid,tabular,10,-0.095,0.0,-0.3818750000000001,0.19187500000000002,-0.17536956952851845,-0.16666666666666666,0.5927024144770365,1.0,1.0,1,2,7,-0.08395674575492738,1.506354312548039,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,fixed_hybrid,validated_dqn,10,0.095625,0.0,0.0,0.28687500000000005,0.31622776601683794,1.0,0.3434363961379134,1.0,1.0,1,0,9,3.1622776601683795,9.999999999999998,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,random,reliability_gated,10,0.1288125,0.12302083333333333,0.11168697916666664,0.14625,4.317527590076793,1.0,2.546567749331077e-07,0.001953125,0.001953125,10,0,0,0.1867982865636583,-1.9591497464466008,0,0,1.0,5.347792273595262e-06,0.041015625,0.041015625
MiniGrid-Empty-6x6,mean_return,random,support_abstain_tau_20,10,0.1288125,0.12302083333333333,0.11168697916666664,0.14625,4.317527590076793,1.0,2.546567749331077e-07,0.001953125,0.001953125,10,0,0,0.1867982865636583,-1.9591497464466008,0,0,1.0,5.347792273595262e-06,0.041015625,0.041015625
MiniGrid-Empty-6x6,mean_return,random,tabular,10,-0.061812500000000006,0.10604166666666666,-0.3388979166666667,0.13295833333333335,-0.15543646144702186,0.3090909090909091,0.6348139227104832,0.431640625,0.109375,8,2,0,-1.7650783195394832,1.4026246002531337,2,0,0.8,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,random,validated_dqn,10,0.1288125,0.12302083333333333,0.11168697916666664,0.14625,4.317527590076793,1.0,2.546567749331077e-07,0.001953125,0.001953125,10,0,0,0.1867982865636583,-1.9591497464466008,0,0,1.0,5.347792273595262e-06,0.041015625,0.041015625
MiniGrid-Empty-6x6,mean_return,reliability_gated,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,reliability_gated,tabular,10,-0.190625,0.0,-0.47625,0.0,-0.4743384621341746,-1.0,0.16785321889337818,0.5,0.5,0,2,8,-1.7788409373298766,1.406665704248283,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,support_abstain_tau_20,tabular,10,-0.190625,0.0,-0.47625,0.0,-0.4743384621341746,-1.0,0.16785321889337818,0.5,0.5,0,2,8,-1.7788409373298766,1.406665704248283,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,support_abstain_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,mean_return,tabular,validated_dqn,10,0.190625,0.0,0.0,0.47625,0.4743384621341746,1.0,0.16785321889337818,0.5,0.5,2,0,8,1.7788409373298766,1.406665704248283,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,fixed_hybrid,10,-0.1,0.0,-0.3,0.0,-0.31622776601683794,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.1622776601683795,10.0,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,random,10,-0.2633333333333333,-0.25,-0.31999999999999995,-0.22000000000000003,-3.141898947808877,-1.0,3.7759719427092215e-06,0.001953125,0.001953125,0,10,0,-1.6607309959720356,3.7727432978559623,0,0,0.0,7.929541079689366e-05,0.041015625,0.041015625
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,tabular,10,-0.2,0.0,-0.5,0.0,-0.4743416490252569,-1.0,0.16785065605707503,0.5,0.5,0,2,8,-1.778781183844713,1.4062499999999991,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,fixed_hybrid,random,10,-0.16333333333333333,-0.25,-0.30999999999999994,0.06333333333333331,-0.4844077672826899,-0.6363636363636364,0.1599258127304579,0.080078125,0.021484375,1,9,0,2.78502717388751,8.45080122470973,0,1,0.1,1.0,1.0,0.365234375
MiniGrid-Empty-6x6,success_rate,fixed_hybrid,reliability_gated,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,fixed_hybrid,support_abstain_tau_20,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,fixed_hybrid,tabular,10,-0.1,0.0,-0.4,0.2,-0.17616606585441108,-0.3333333333333333,0.5910512317836045,1.0,1.0,1,2,7,-0.09112037889021256,1.498216409036866,0,0,0.3333333333333333,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,fixed_hybrid,validated_dqn,10,0.1,0.0,0.0,0.3,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.1622776601683795,10.0,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,random,reliability_gated,10,0.2633333333333333,0.25,0.22000000000000003,0.31999999999999995,3.141898947808877,1.0,3.7759719427092215e-06,0.001953125,0.001953125,10,0,0,1.6607309959720356,3.7727432978559623,0,0,1.0,7.929541079689366e-05,0.041015625,0.041015625
MiniGrid-Empty-6x6,success_rate,random,support_abstain_tau_20,10,0.2633333333333333,0.25,0.22000000000000003,0.31999999999999995,3.141898947808877,1.0,3.7759719427092215e-06,0.001953125,0.001953125,10,0,0,1.6607309959720356,3.7727432978559623,0,0,1.0,7.929541079689366e-05,0.041015625,0.041015625
MiniGrid-Empty-6x6,success_rate,random,tabular,10,0.06333333333333334,0.21666666666666667,-0.17666666666666667,0.24333333333333332,0.17467085341728966,0.3090909090909091,0.5941529352685092,0.421875,0.109375,8,2,0,-1.7804891732950212,1.662467993992916,2,0,0.8,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,random,validated_dqn,10,0.2633333333333333,0.25,0.22000000000000003,0.31999999999999995,3.141898947808877,1.0,3.7759719427092215e-06,0.001953125,0.001953125,10,0,0,1.6607309959720356,3.7727432978559623,0,0,1.0,7.929541079689366e-05,0.041015625,0.041015625
MiniGrid-Empty-6x6,success_rate,reliability_gated,support_abstain_tau_20,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,reliability_gated,tabular,10,-0.2,0.0,-0.5,0.0,-0.4743416490252569,-1.0,0.16785065605707503,0.5,0.5,0,2,8,-1.778781183844713,1.4062499999999991,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,support_abstain_tau_20,tabular,10,-0.2,0.0,-0.5,0.0,-0.4743416490252569,-1.0,0.16785065605707503,0.5,0.5,0,2,8,-1.778781183844713,1.4062499999999991,0,0,0.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,support_abstain_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,success_rate,tabular,validated_dqn,10,0.2,0.0,0.0,0.5,0.4743416490252569,1.0,0.16785065605707503,0.5,0.5,2,0,8,1.778781183844713,1.4062499999999991,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,fixed_hybrid,10,0.035390624999999995,0.0,-0.10757812500000001,0.17812499999999998,0.14832160786599582,0.14285714285714285,0.6501992120259542,0.875,1.0,3,3,4,0.1978253150105894,0.39427787521615043,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,random,10,0.060317708333333345,-0.014570312499999988,-0.03189127604166666,0.17390475260416655,0.3413581211227766,0.12727272727272726,0.30845670010772774,0.76953125,0.75390625,4,6,0,1.337998398168238,1.6004962579275661,0,1,0.4,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,reliability_gated,10,0.142890625,0.11953125,0.04765625000000001,0.24937499999999999,0.8588496296332327,0.7454545454545455,0.02376598614240445,0.03515625,0.109375,8,2,0,0.7628159589099774,1.1829373238112808,2,2,0.8,0.3089578198512578,0.4921875,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,support_abstain_tau_20,10,-0.059296875000000006,0.0,-0.178203125,0.036171875,-0.3153035332060284,-0.4,0.3447777057422164,0.625,0.625,1,3,6,-1.0420730114999979,2.4451010145614527,1,0,0.25,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,tabular,10,-0.011718749999999991,0.00039062500000000555,-0.131015625,0.10796874999999999,-0.05684147544420454,0.05555555555555555,0.8613318787683748,0.921875,0.7265625,5,3,2,0.1790016283951918,0.4317292247827229,0,0,0.625,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,count_gated_tau_20,validated_dqn,10,0.20265625000000004,0.11953125,0.107421875,0.3103984374999999,1.140077648415974,1.0,0.005701473859251771,0.00390625,0.00390625,9,0,1,1.3749133092668853,1.465641884650438,1,3,1.0,0.0969250556072801,0.0703125,0.0703125
MiniGrid-Empty-6x6,return_auc,fixed_hybrid,random,10,0.024927083333333343,-0.020234374999999985,-0.04787031249999999,0.11548743489583334,0.17815162933991796,-0.2,0.5869458848369875,0.625,0.34375,3,7,0,1.5867710501679375,2.6686582797739726,0,2,0.3,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,fixed_hybrid,reliability_gated,10,0.10750000000000001,0.11953125,0.0,0.22687500000000002,0.5643061019625293,0.6111111111111112,0.10800704969485161,0.1796875,0.2890625,6,2,2,0.8144279853788415,0.34502431256889166,0,0,0.75,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,fixed_hybrid,support_abstain_tau_20,10,-0.0946875,-0.059765625,-0.24992578124999998,0.071955078125,-0.3459893416929185,-0.39285714285714285,0.30232143546070933,0.390625,0.453125,2,5,3,0.11715342825743438,-0.5506044183775369,0,0,0.2857142857142857,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,fixed_hybrid,tabular,10,-0.04710937499999999,-0.05898437499999999,-0.16671874999999997,0.08453125,-0.21450608133278393,-0.15555555555555556,0.514624599590399,0.71484375,1.0,4,5,1,0.6060245854259879,-0.023171055672718044,0,0,0.4444444444444444,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,fixed_hybrid,validated_dqn,10,0.16726562500000003,0.11953125,0.095625,0.26265625000000004,1.1937983256711309,1.0,0.004381778358066671,0.00390625,0.00390625,9,0,1,1.5843161951625238,2.118792553345356,0,0,1.0,0.07887201044520008,0.0703125,0.0703125
MiniGrid-Empty-6x6,return_auc,random,reliability_gated,10,0.08257291666666665,0.11429687499999999,0.03045208333333332,0.1275919921875,1.0059006181008139,0.8545454545454545,0.011167955110046451,0.013671875,0.021484375,9,1,0,-1.094501718571947,0.8862377337394176,0,0,0.9,0.16751932665069677,0.205078125,0.322265625
MiniGrid-Empty-6x6,return_auc,random,support_abstain_tau_20,10,-0.11961458333333334,-0.004843750000000008,-0.24188945312500001,-0.012772721354166685,-0.5973548166962516,-0.34545454545454546,0.09148198603378598,0.375,1.0,5,5,0,-1.0155245529407044,-0.5339275368224605,2,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,random,tabular,10,-0.07203645833333334,-0.004453125000000002,-0.15587180989583335,0.0007041666666666436,-0.5407123081415565,-0.34545454545454546,0.12145531343721691,0.375,1.0,5,5,0,-1.081149890535466,0.07649821841125748,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,random,validated_dqn,10,0.14233854166666665,0.14436197916666665,0.1303357421875,0.15301822916666666,7.225348990169714,1.0,2.7974995257333797e-09,0.001953125,0.001953125,10,0,0,-1.1670838229280673,2.7066686489280807,0,0,1.0,5.874749004040098e-08,0.041015625,0.041015625
MiniGrid-Empty-6x6,return_auc,reliability_gated,support_abstain_tau_20,10,-0.20218750000000002,-0.11953125,-0.3209375,-0.10718750000000002,-1.0874401804078344,-1.0,0.007404681838056333,0.00390625,0.00390625,0,9,1,-1.4887438922675988,1.3452064697084998,3,1,0.0,0.11847490940890133,0.0703125,0.0703125
MiniGrid-Empty-6x6,return_auc,reliability_gated,tabular,10,-0.154609375,-0.11875,-0.26203125000000005,-0.05898437499999999,-0.9124123614463266,-0.7333333333333333,0.018021685640132803,0.05078125,0.0390625,1,8,1,-0.5104695163354745,0.662629114204361,0,0,0.1111111111111111,0.2523035989618593,0.66015625,0.546875
MiniGrid-Empty-6x6,return_auc,reliability_gated,validated_dqn,10,0.059765625,0.0,0.011953125,0.10757812500000001,0.7071067811865476,1.0,0.05217724279881912,0.125,0.125,4,0,6,1.1785113019775793,0.5714285714285725,0,0,1.0,0.6261269135858294,1.0,1.0
MiniGrid-Empty-6x6,return_auc,support_abstain_tau_20,tabular,10,0.047578125,0.00039062500000000555,-0.04734374999999998,0.142890625,0.2961328091601315,0.5,0.37348555649621984,0.296875,0.453125,5,2,3,0.43045314796011214,1.2866809537954005,1,3,0.7142857142857143,1.0,1.0,1.0
MiniGrid-Empty-6x6,return_auc,support_abstain_tau_20,validated_dqn,10,0.261953125,0.11953125,0.1665625,0.38078124999999996,1.3082116404496373,1.0,0.002533200177898538,0.001953125,0.001953125,10,0,0,0.997708587200742,-0.6739919558202101,0,4,1.0,0.048130803380072223,0.041015625,0.041015625
MiniGrid-Empty-6x6,return_auc,tabular,validated_dqn,10,0.21437500000000004,0.11953125,0.14265624999999998,0.298046875,1.5806167231929729,1.0,0.000740635178324954,0.001953125,0.001953125,10,0,0,1.0507266393571817,-0.38659710701565864,0,4,1.0,0.01481270356649908,0.041015625,0.041015625
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,fixed_hybrid,10,0.576796875,0.961328125,0.2883984375,0.8651953124999998,1.161895003862225,1.0,0.005121072764272642,0.03125,0.03125,6,0,4,-0.4841229182759272,-2.276785714285714,0,0,1.0,0.08193716422836227,0.5,0.53125
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,random,10,0.47997526041666666,0.8394466145833334,0.191567578125,0.7655381510416667,0.9784744206771598,0.6363636363636364,0.01284194328567567,0.083984375,0.75390625,6,4,0,-0.48630524204886283,-2.257560301569363,4,0,0.6,0.17978720599945938,1.0,1.0
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,reliability_gated,10,0.192265625,0.0,0.0,0.4806640625,0.47434164902525694,1.0,0.16785065605707503,0.5,0.5,2,0,8,1.7787811838447132,1.4062499999999991,0,0,1.0,0.8305783457740474,1.0,1.0
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,support_abstain_tau_20,10,0.19296875,0.0,0.0003515625000000022,0.48101562499999995,0.47650900446222083,1.0,0.1661156691548095,0.125,0.125,4,0,6,1.778725394340601,1.4061387683722826,0,2,1.0,0.8305783457740474,1.0,1.0
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,tabular,10,-0.188046875,0.005273437499999978,-0.5722265625,0.19542968749999998,-0.30915789356149637,0.044444444444444446,0.3537963898899905,0.92578125,0.5078125,6,3,1,0.1157534930643591,0.146735993103988,3,1,0.6666666666666666,1.0,1.0,1.0
MiniGrid-Empty-8x8,mean_return,count_gated_tau_20,validated_dqn,10,0.576796875,0.961328125,0.2883984375,0.8651953124999998,1.161895003862225,1.0,0.005121072764272642,0.03125,0.03125,6,0,4,-0.4841229182759272,-2.276785714285714,0,0,1.0,0.08193716422836227,0.5,0.53125
MiniGrid-Empty-8x8,mean_return,fixed_hybrid,random,10,-0.09682161458333333,-0.10132161458333333,-0.11007073567708332,-0.08205042317708332,-3.9821498059085423,-1.0,5.101488709525955e-07,0.001953125,0.001953125,0,10,0,0.9230758334823965,0.28628072630723356,0,0,0.0,1.0713126290004506e-05,0.041015625,0.041015625
MiniGrid-Empty-8x8,mean_return,fixed_hybrid,reliability_gated,10,-0.38453125,0.0,-0.6729296874999999,-0.0961328125,-0.7745966692414834,-1.0,0.036787497879786156,0.125,0.125,0,4,6,-0.4841229182759271,-2.276785714285714,0,0,0.0,0.47823747243722003,1.0,1.0
MiniGrid-Empty-8x8,mean_return,fixed_hybrid,support_abstain_tau_20,10,-0.38382812499999996,0.0,-0.671875,-0.09578125,-0.7745945031138234,-1.0,0.03678791125413377,0.125,0.125,0,4,6,-0.4841432256318764,-2.276719798144329,0,0,0.0,0.47823747243722003,1.0,1.0
MiniGrid-Empty-8x8,mean_return,fixed_hybrid,tabular,10,-0.76484375,-0.954296875,-0.9567578124999999,-0.47855468749999996,-1.897318492717591,-1.0,0.00020253710280583638,0.0078125,0.0078125,0,8,2,1.7785557060947714,1.4058018272126969,0,2,0.0,0.003848204953310891,0.1484375,0.1484375
MiniGrid-Empty-8x8,mean_return,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-8x8,mean_return,random,reliability_gated,10,-0.28770963541666666,0.06380208333333331,-0.5762451497395834,-0.0010369466145833562,-0.5855112792408131,-0.23636363636363636,0.09711125694069804,0.556640625,0.75390625,6,4,0,-0.48144638451926597,-2.2633623984827023,4,0,0.6,0.7768900555255843,1.0,1.0
MiniGrid-Empty-8x8,mean_return,random,support_abstain_tau_20,10,-0.2870065104166667,0.06380208333333331,-0.5781315104166665,0.0010195963541666494,-0.579276907032165,-0.23636363636363636,0.10020327492338266,0.556640625,0.75390625,6,4,0,-0.4795802991750016,-2.265249891362304,4,0,0.6,0.7768900555255843,1.0,1.0
MiniGrid-Empty-8x8,mean_return,random,tabular,10,-0.6680221354166667,-0.8481184895833332,-0.8675017903645833,-0.3819734700520834,-1.6386256190405004,-0.8909090909090909,0.0005779636030946569,0.009765625,0.109375,2,8,0,1.7623123503772267,1.37868054199192,0,2,0.2,0.009825381252609167,0.166015625,1.0
MiniGrid-Empty-8x8,mean_return,random,validated_dqn,10,0.09682161458333333,0.10132161458333333,0.08205042317708332,0.11007073567708332,3.9821498059085423,1.0,5.101488709525955e-07,0.001953125,0.001953125,10,0,0,-0.9230758334823965,0.28628072630723356,0,0,1.0,1.0713126290004506e-05,0.041015625,0.041015625
MiniGrid-Empty-8x8,mean_return,reliability_gated,support_abstain_tau_20,10,0.0007031250000000044,0.0,-0.3841796875,0.385234375,0.0010971120593503184,0.14285714285714285,0.9973075303638533,0.8125,0.6875,4,2,4,-0.004114126204421343,0.0803240425632139,2,2,0.6666666666666666,1.0,1.0,1.0
MiniGrid-Empty-8x8,mean_return,reliability_gated,tabular,10,-0.3803125,0.0,-0.669765625,-0.09085937500000005,-0.7639854900167353,-0.4444444444444444,0.038868931552397165,0.34375,1.0,4,4,2,-0.48398726344017956,-2.276614848771168,4,0,0.5,0.47823747243722003,1.0,1.0
MiniGrid-Empty-8x8,mean_return,reliability_gated,validated_dqn,10,0.38453125,0.0,0.0961328125,0.6729296874999999,0.7745966692414834,1.0,0.036787497879786156,0.125,0.125,4,0,6,0.4841229182759271,-2.276785714285714,0,0,1.0,0.47823747243722003,1.0,1.0
MiniGrid-Empty-8x8,mean_return,support_abstain_tau_20,tabular,10,-0.381015625,-0.475390625,-0.7644921875,0.0031640624999999755,-0.5682590292991365,-0.35555555555555557,0.10589338921313508,0.3671875,1.0,4,5,1,0.7796321055913269,-0.14757037352939628,0,0,0.4444444444444444,0.7768900555255843,1.0,1.0
MiniGrid-Empty-8x8,mean_return,support_abstain_tau_20,validated_dqn,10,0.38382812499999996,0.0,0.09578125,0.671875,0.7745945031138234,1.0,0.03678791125413377,0.125,0.125,4,0,6,0.4841432256318764,-2.276719798144329,0,0,1.0,0.47823747243722003,1.0,1.0
MiniGrid-Empty-8x8,mean_return,tabular,validated_dqn,10,0.76484375,0.954296875,0.47855468749999996,0.9567578124999999,1.897318492717591,1.0,0.00020253710280583638,0.0078125,0.0078125,8,0,2,-1.7785557060947714,1.4058018272126969,2,0,1.0,0.003848204953310891,0.1484375,0.1484375
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,fixed_hybrid,10,0.6,1.0,0.3,0.9,1.1618950038622249,1.0,0.005121072764272642,0.03125,0.03125,6,0,4,-0.4841229182759268,-2.276785714285715,0,0,1.0,0.08193716422836227,0.5,0.53125
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,random,10,0.3666666666666667,0.7333333333333334,0.05333333333333332,0.6733333333333333,0.6953920907357979,0.6363636363636364,0.05542882406589535,0.083984375,0.75390625,6,4,0,-0.4924477535819768,-2.163242304452486,3,0,0.6,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,reliability_gated,10,0.2,0.0,0.0,0.5,0.4743416490252569,1.0,0.16785065605707503,0.5,0.5,2,0,8,1.778781183844713,1.4062499999999991,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,support_abstain_tau_20,10,0.2,0.0,0.0,0.5,0.4743416490252569,1.0,0.16785065605707503,0.5,0.5,2,0,8,1.778781183844713,1.4062499999999991,0,0,1.0,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,tabular,10,-0.2,0.0,-0.6,0.2,-0.31622776601683794,-0.5,0.3434363961379136,0.625,0.625,1,3,6,0.13176156917368223,0.17857142857142794,0,0,0.25,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,count_gated_tau_20,validated_dqn,10,0.6,1.0,0.3,0.9,1.1618950038622249,1.0,0.005121072764272642,0.03125,0.03125,6,0,4,-0.4841229182759268,-2.276785714285715,0,0,1.0,0.08193716422836227,0.5,0.53125
MiniGrid-Empty-8x8,success_rate,fixed_hybrid,random,10,-0.23333333333333334,-0.25,-0.2666666666666667,-0.19666666666666666,-3.7123106012293743,-1.0,9.281680028254072e-07,0.001953125,0.001953125,0,10,0,0.4971844555217918,-0.05775669642857251,0,0,0.0,1.949152805933355e-05,0.041015625,0.041015625
MiniGrid-Empty-8x8,success_rate,fixed_hybrid,reliability_gated,10,-0.4,0.0,-0.7,-0.1,-0.7745966692414835,-1.0,0.036787497879786156,0.125,0.125,0,4,6,-0.48412291827592707,-2.2767857142857144,0,0,0.0,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,fixed_hybrid,support_abstain_tau_20,10,-0.4,0.0,-0.7,-0.1,-0.7745966692414835,-1.0,0.036787497879786156,0.125,0.125,0,4,6,-0.48412291827592707,-2.2767857142857144,0,0,0.0,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,fixed_hybrid,tabular,10,-0.8,-1.0,-1.0,-0.5,-1.8973665961010278,-1.0,0.00020249932206764087,0.0078125,0.0078125,0,8,2,1.7787811838447136,1.4062500000000027,0,0,0.0,0.0038474871192851765,0.1484375,0.1484375
MiniGrid-Empty-8x8,success_rate,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,random,reliability_gated,10,-0.16666666666666669,0.18333333333333335,-0.4833333333333334,0.14333333333333334,-0.31195887405288864,-0.23636363636363636,0.3496644527743531,0.53515625,0.75390625,6,4,0,-0.47198622034472487,-2.197409131065412,1,0,0.6,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,random,support_abstain_tau_20,10,-0.16666666666666669,0.16666666666666669,-0.4833333333333333,0.13999999999999999,-0.31608731397081724,-0.23636363636363636,0.34363997742165325,0.544921875,0.75390625,6,4,0,-0.4688675276729636,-2.1913523089008717,0,0,0.6,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,random,tabular,10,-0.5666666666666667,-0.7333333333333334,-0.7933333333333333,-0.25666666666666665,-1.2547729698280632,-0.8909090909090909,0.0032647987847091884,0.0078125,0.109375,2,8,0,1.7307637059790126,1.3776000160806285,0,2,0.2,0.0555015793400562,0.1484375,1.0
