environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-Empty-6x6,support_abstain_tau_20,506,25000,0.0,0.0,144.0,74.23149259999991,25000,1531,54.20033980000153,20.03115279999838,0.9348393954205406,0.0,1.0,1.0,60.0,25000,0.0,25000,2.168013592000061,0.11875,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,support_abstain_tau_20,507,25000,0.0,0.0,144.0,73.87839969999914,25000,1531,55.94013730000006,17.938262399999076,0.9415080281659636,8.085381630012937e-05,1.0,1.0,60.0,25000,0.0,25000,2.2376054920000024,0.11953125,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,support_abstain_tau_20,508,25000,0.0,0.0,144.0,51.40679649999947,25000,1531,37.63029519999691,13.776501300002565,0.9460221183366254,8.099789405475457e-05,1.0,1.0,60.0,25000,0.0,25000,1.5052118079998764,0.11953125,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,support_abstain_tau_20,509,25000,0.0,0.0,144.0,66.05168169999888,25000,1531,54.650150399997074,11.401531300001809,0.94351474572897,8.045699573577922e-05,1.0,1.0,60.0,25000,0.0,25000,2.186006015999883,0.35625,0.375,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,500,25000,0.0,0.0,144.0,32.925945499999216,25000,0,21.20668440000009,11.71926109999913,,,,,,25000,0.0,25000,0.8482673760000036,0.11953125,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,501,25000,0.95,1.0,8.0,23.40267790000144,25000,0,16.284713900004135,7.117963999997301,,,,,,25000,0.95,25000,0.6513885560001654,0.2375,0.25,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,502,25000,0.0,0.0,144.0,24.893854699999796,25000,0,16.065230500003963,8.82862419999583,,,,,,25000,0.0,25000,0.6426092200001585,0.11796875,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,503,25000,0.0,0.0,144.0,22.858828799999173,25000,0,13.300830099997256,9.557998700001916,,,,,,25000,0.0,25000,0.5320332039998903,0.11875,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,504,25000,0.0,0.0,144.0,31.80818450000152,25000,0,20.686124500003643,11.122059999997871,,,,,,25000,0.0,25000,0.8274449800001458,0.11953125,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,505,25000,0.95625,1.0,7.0,32.65762040000118,25000,0,23.78455149999354,8.873068900007638,,,,,,25000,0.95625,25000,0.9513820599997416,0.47734375,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,506,25000,0.0,0.0,144.0,26.21573740000167,25000,0,17.97042540000257,8.245311999999103,,,,,,25000,0.0,25000,0.7188170160001027,0.11875,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,507,25000,0.0,0.0,144.0,23.75972069999989,25000,0,14.961791599991557,8.797929100008332,,,,,,25000,0.0,25000,0.5984716639996622,0.11875,0.125,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,508,25000,0.0,0.0,144.0,27.229834599998867,25000,0,18.196025499993997,9.033809100004872,,,,,,25000,0.0,25000,0.7278410199997599,0.3578125,0.375,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,tabular,509,25000,0.0,0.0,144.0,26.57920029999877,25000,0,18.19504619999861,8.38415410000016,,,,,,25000,0.0,25000,0.7278018479999444,0.3578125,0.375,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,500,25000,0.0,0.0,144.0,55.85321649999969,25000,1531,32.294580900001165,23.558635599998524,,,,,,25000,0.0,25000,1.2917832360000465,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,501,25000,0.0,0.0,144.0,48.77423069999713,25000,1531,28.496811199995136,20.277419500002,,,,,,25000,0.0,25000,1.1398724479998055,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,502,25000,0.0,0.0,144.0,49.6983939999991,25000,1531,27.285461499999656,22.41293249999944,,,,,,25000,0.0,25000,1.0914184599999863,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,503,25000,0.0,0.0,144.0,37.51881869999852,25000,1531,22.041909799998397,15.476908900000126,,,,,,25000,0.0,25000,0.8816763919999359,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,504,25000,0.0,0.0,144.0,59.68200509999952,25000,1531,35.62826009999844,24.053745000001072,,,,,,25000,0.0,25000,1.4251304039999377,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,505,25000,0.0,0.0,144.0,38.1496049999987,25000,1531,22.703713999992036,15.445891000006668,,,,,,25000,0.0,25000,0.9081485599996815,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,506,25000,0.0,0.0,144.0,37.845748400002776,25000,1531,21.874088800002937,15.97165959999984,,,,,,25000,0.0,25000,0.8749635520001174,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,507,25000,0.0,0.0,144.0,37.99444620000213,25000,1531,22.750868900006022,15.243577299996105,,,,,,25000,0.0,25000,0.9100347560002409,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,508,25000,0.0,0.0,144.0,83.07171950000338,25000,1531,46.86723300000449,36.20448649999889,,,,,,25000,0.0,25000,1.8746893200001795,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-6x6,validated_dqn,509,25000,0.0,0.0,144.0,42.80494529999851,25000,1531,26.728592399998888,16.07635289999962,,,,,,25000,0.0,25000,1.0691436959999556,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-6x6-v0,MiniGrid-Empty-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,500,30000,0.961328125,1.0,11.0,69.83585380000295,30000,1844,61.73866700000144,8.09718680000151,0.9373591049455128,0.0,1.0,1.0,140.0,30000,0.961328125,30000,2.0579555666667146,0.8651953125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,501,30000,0.961328125,1.0,11.0,71.0173219999997,30000,1844,59.35207889999219,11.6652431000075,0.925335007385741,0.0,1.0,1.0,140.0,30000,0.961328125,30000,1.9784026299997397,0.8651953125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,502,30000,0.0,0.0,256.0,88.92207110000163,30000,1844,56.521759400005976,32.400311699995655,0.918003333560736,0.0,1.0,1.0,140.0,30000,0.0,30000,1.8840586466668658,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,503,30000,0.0,0.0,256.0,98.72439309999754,30000,1844,62.27442620000147,36.44996689999607,0.9124658857385284,0.0,1.0,1.0,140.0,30000,0.0,30000,2.0758142066667156,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,504,30000,0.0,0.0,256.0,118.58821979999992,30000,1844,74.07364430000234,44.51457549999759,0.918284251903394,0.0,1.0,1.0,140.0,30000,0.0,30000,2.4691214766667446,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,505,30000,0.0,0.0,256.0,103.62623779999922,30000,1844,69.38782419999552,34.238413600003696,0.9185026996124396,0.0,1.0,1.0,140.0,30000,0.0,30000,2.312927473333184,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,506,30000,0.961328125,1.0,11.0,90.8572583999994,30000,1844,75.22677619999376,15.630482200005645,0.92511428224088,0.0,1.0,1.0,140.0,30000,0.961328125,30000,2.5075592066664587,0.8651953125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,507,30000,0.961328125,1.0,11.0,84.54303330000039,30000,1844,68.8092289999986,15.733804300001792,0.9279920756060436,0.0,1.0,1.0,140.0,30000,0.961328125,30000,2.29364096666662,0.6729296875,0.7,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,508,30000,0.961328125,1.0,11.0,73.90365360000214,30000,1844,52.41980910000712,21.48384449999503,0.9406359908313676,0.0,1.0,1.0,140.0,30000,0.961328125,30000,1.7473269700002374,0.4806640625,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,count_gated_tau_20,509,30000,0.961328125,1.0,11.0,92.36149040000237,30000,1844,78.55413740000222,13.807353000000148,0.9251131755431182,0.0,1.0,1.0,140.0,30000,0.961328125,30000,2.618471246666741,0.8651953125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,500,30000,0.0,0.0,256.0,124.9975630000008,30000,1844,71.7126698999964,53.28489310000441,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,2.39042232999988,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,501,30000,0.0,0.0,256.0,90.93257820000144,30000,1844,58.383558700010326,32.54901949999112,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,1.9461186233336776,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,502,30000,0.0,0.0,256.0,97.54912210000111,30000,1844,70.6854701999946,26.86365190000652,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,2.35618233999982,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,503,30000,0.0,0.0,256.0,80.91319300000032,30000,1844,49.475622300004034,31.43757069999629,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,1.6491874100001345,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,504,30000,0.0,0.0,256.0,92.92302259999995,30000,1844,66.04900729999281,26.87401530000716,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,2.201633576666427,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,505,30000,0.0,0.0,256.0,83.7956950000007,30000,1844,56.670819000006304,27.1248759999944,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,1.8890273000002102,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,506,30000,0.0,0.0,256.0,92.75016289999984,30000,1844,66.24706820000574,26.503094699994108,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,2.2082356066668583,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,507,30000,0.0,0.0,256.0,80.02414879999924,30000,1844,47.86582860000635,32.158320199992886,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,1.5955276200002118,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,508,30000,0.0,0.0,256.0,89.28674169999795,30000,1844,52.97022789999755,36.31651380000039,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,1.7656742633332518,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,fixed_hybrid,509,30000,0.0,0.0,256.0,97.4984697,30000,1844,60.7801303999986,36.71833930000139,0.5,0.0,1.0,1.0,140.0,30000,0.0,30000,2.0260043466666198,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,500,30000,0.0972265625,0.2,234.03333333333333,44.276644400000805,30000,0,19.352818500003195,24.92382589999761,,,,,,30000,0.0972265625,30000,0.6450939500001065,0.094609375,0.22,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,501,30000,0.10541666666666666,0.26666666666666666,233.6,78.25630280000041,30000,0,33.477877300003456,44.77842549999696,,,,,,30000,0.10541666666666666,30000,1.1159292433334485,0.09606640624999999,0.20000000000000004,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,502,30000,0.11571614583333334,0.3333333333333333,232.56666666666666,55.84291060000032,30000,0,25.33172409999679,30.51118650000353,,,,,,30000,0.11571614583333334,30000,0.8443908033332264,0.06677473958333333,0.1733333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,503,30000,0.04743489583333333,0.13333333333333333,246.3,62.198932800001785,30000,0,26.06556109999656,36.13337170000523,,,,,,30000,0.04743489583333333,30000,0.8688520366665521,0.08866145833333332,0.22333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,504,30000,0.11397135416666666,0.26666666666666666,231.16666666666666,51.31760360000044,30000,0,22.705445300001884,28.612158299998555,,,,,,30000,0.11397135416666666,30000,0.7568481766667294,0.11186848958333333,0.2333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,505,30000,0.0801692708333333,0.23333333333333334,239.83333333333334,51.19796620000125,30000,0,22.739247100002103,28.458719099999144,,,,,,30000,0.0801692708333333,30000,0.7579749033334034,0.08492317708333331,0.22333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,random,506,30000,0.12334635416666666,0.26666666666666666,228.5,53.14873850000004,30000,0,22.22498590000032,30.92375259999972,,,,,,30000,0.12334635416666666,30000,0.740832863333344,0.06789583333333332,0.16333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
