environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,617,12000,-8.157333333333334,0.5666666666666667,55.7,25.74576140000136,12000,719,15.495658100000584,10.250103300000774,0.6190981554029412,0.0,1.0567814,3.2518648673031496,200.0,0.43333333333333335,0.36006410256410254,0.01395299145299145,0.005277777777777764,0.20607478632478632,0.4,0.4369928840367018,0.5630071159632982,0.0,0.4369928840367018,0.009555448474165186,0.5837019242962539,0.0,643.3696816239317,562.725,200.0,1000.0,8800.0,12000,-8.157333333333334,12000,1.2913048416667154,-2.8806999999999987,0.36333333333333334,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,618,12000,-5.660666666666668,0.4666666666666667,77.66666666666667,27.00515499999892,12000,719,15.490510500014352,11.51464449998457,0.6056183640414244,0.0,1.9481457,4.012767176626645,199.0,0.5333333333333333,0.22977777777777775,0.016277777777777773,0.43551957427381155,0.19333693146150774,0.4,0.4097767248094512,0.5902232751905488,0.0,0.4097767248094512,0.01073182599378029,0.5496900811681472,0.0,591.5227297323519,552.9749999999999,199.0,995.0,8756.0,12000,-5.660666666666668,12000,1.290875875001196,-4.4592,0.29333333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,619,12000,-0.9893333333333338,0.5333333333333333,61.86666666666667,27.352009299997007,12000,719,15.459937600011472,11.892071699985536,0.6123793733671625,0.0,0.003491492,0.0130520415533547,199.0,0.4666666666666667,0.08666666666666666,0.0038888888888888866,0.3903418803418804,0.40763247863247865,0.5,0.3433829888308845,0.6566170111691155,0.0,0.3433829888308845,0.02366756265211272,0.4604787360386055,0.0,592.4415854700854,556.3499999999999,199.0,995.0,8756.0,12000,-0.9893333333333338,12000,1.2883281333342893,-3.975,0.24666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,620,12000,-0.2556666666666669,0.6,59.733333333333334,26.76511539999774,12000,719,14.972589900004095,11.792525499993644,0.6076193894255224,0.0,0.0032762275,0.0224546254095174,198.0,0.4,0.06805555555555555,0.025842749529190197,0.35556014108188905,0.4963884303362555,0.3333333333333333,0.4377520227115081,0.5622479772884919,0.0,0.4377520227115081,0.04857163006622697,0.5888566950560518,0.0,593.7412222903705,559.7750000000001,198.0,990.0,8712.0,12000,-0.2556666666666669,12000,1.2477158250003413,-5.402000000000001,0.2466666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,621,12000,-2.899666666666667,0.5,62.06666666666667,27.10565850000421,12000,719,15.47659439999552,11.62906410000869,0.6270268609645506,0.0,0.00056867,0.0006474250001059,193.0,0.5,0.15083333333333332,0.0005555555555555534,0.1572222222222222,0.3334444444444445,0.3333333333333333,0.46234921734851164,0.5376507826514884,0.0,0.46234921734851164,0.01628957580007587,0.6196031883523062,0.0,660.1705277777778,571.6,193.0,965.0,8492.0,12000,-2.899666666666667,12000,1.2897161999996267,-3.395400000000001,0.2533333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,622,12000,-0.5736666666666662,0.4666666666666667,80.7,28.165687000000617,12000,719,15.468456400012656,12.69723059998796,0.6258670211936201,0.0,0.13147175,1.3847452903453117,187.0,0.5333333333333333,0.03528111647863272,0.05378522062732587,0.6555789395898799,0.36582765622904595,0.4666666666666667,0.3710768688705501,0.62892313112945,0.0,0.3710768688705501,0.03720545291351406,0.49717941942152094,0.0,604.1283631126742,562.4749999999999,187.0,935.0,8228.0,12000,-0.5736666666666662,12000,1.289038033334388,-2.5841000000000007,0.20333333333333334,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,623,12000,-1.4846666666666668,0.6666666666666666,45.666666666666664,26.27951339999709,12000,719,15.517466899989811,10.762046500007273,0.6071010011288224,0.0,0.21608265,2.1538952810777072,197.0,0.3333333333333333,0.14166666666666666,0.014598108747044914,0.2041115051221434,0.5045888494877857,0.3,0.5036570763742744,0.49634292362572563,0.0,0.5036570763742744,0.023024093182528342,0.673321345467843,0.0,604.180214313858,555.2,197.0,985.0,8668.0,12000,-1.4846666666666668,12000,1.2931222416658177,-3.789466666666667,0.3266666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,624,12000,-2.2646666666666673,0.5,65.56666666666666,27.18978519999655,12000,719,15.182831099991745,12.006954100004805,0.6063615957639323,0.0,0.29228172,1.3154002682887818,199.0,0.5,0.12505606523955148,0.023888888888888887,0.29071865443425077,0.3458720693170234,0.4,0.38114706103292745,0.6188529389670726,0.0,0.38114706103292745,0.05519829763844565,0.513922344115763,0.0,689.3121144240571,576.175,199.0,995.0,8756.0,12000,-2.2646666666666673,12000,1.2652359249993121,-5.5380666666666665,0.21666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,625,12000,0.09300000000000086,0.8333333333333334,25.233333333333334,24.084074200000032,12000,719,15.12142249999306,8.962651700006973,0.6211429869760714,0.0,0.21989447,2.970624816152819,198.0,0.16666666666666666,0.1313888888888889,0.016388888888888887,0.01615079365079364,0.7003293650793652,0.23333333333333334,0.5234219385768278,0.4765780614231722,0.0,0.5234219385768278,0.0611360411576225,0.7021139338352217,0.0,651.964503968254,567.125,198.0,990.0,8712.0,12000,0.09300000000000086,12000,1.2601185416660883,-1.7716666666666667,0.41666666666666663,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,626,12000,-0.36133333333333295,0.7666666666666667,34.0,26.167715800002043,12000,719,15.589080099991406,10.578635700010636,0.611621492011471,0.0,0.01946347,0.0900092477077166,198.0,0.23333333333333334,0.13545321637426902,0.028055555555555552,0.047519493177387906,0.6264615009746588,0.23333333333333334,0.513924773624959,0.48607522637504097,0.0,0.513924773624959,0.05237651973354543,0.6902050714875619,0.0,737.8977889863547,560.9000000000001,198.0,990.0,8712.0,12000,-0.36133333333333295,12000,1.2990900083326171,-5.094266666666666,0.31333333333333335,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,627,12000,-11.126,0.43333333333333335,70.36666666666666,26.011210800003028,12000,719,16.007851599999412,10.003359200003615,0.6086089390490882,0.0,0.015951384,0.1202831916144469,200.0,0.5666666666666667,0.43398148148148147,0.012499999999999995,0.05999999999999999,-0.006648148148148148,0.5,0.3445156115944669,0.6554843884055331,0.0,0.3445156115944669,0.023920891987463184,0.46180397212495183,0.0,645.2656111111112,547.7249999999999,200.0,1000.0,8800.0,12000,-11.126,12000,1.3339876333332843,-2.7668666666666666,0.43,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,628,12000,-5.509333333333332,0.43333333333333335,77.13333333333334,26.57171290000406,12000,719,15.118226500002493,11.453486400001566,0.6159423306851896,0.0,0.024322052,0.0643625331576444,193.0,0.5666666666666667,0.22186868686868685,0.00249999999999999,0.035833333333333314,0.20788131313131314,0.43333333333333335,0.36311892334199186,0.6368810766580082,0.0,0.36311892334199186,0.034662544670295344,0.48931532084415646,0.0,614.3397293539794,546.75,193.0,965.0,8492.0,12000,-5.509333333333332,12000,1.259852208333541,-1.6785333333333337,0.26,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,629,12000,-2.9299999999999993,0.4,78.8,27.877344500004256,12000,719,15.529647200004549,12.347697299999709,0.6115878038771627,0.0,0.23912627,1.247183221487036,198.0,0.6,0.11388888888888889,0.05272222222222222,0.5216236559139785,0.23394874551971326,0.5,0.327684133136917,0.672315866863083,0.0,0.327684133136917,0.029877497391068344,0.4408551664211463,0.0,616.6110016129031,558.825,198.0,990.0,8712.0,12000,-2.9299999999999993,12000,1.2941372666670456,-2.4877,0.21,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
