environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
CliffWalking-v1,tabular,seconds_per_1000_steps,30,0.21071645033320235,0.041397987611875624,0.21642046499982825,0.17600077499982944,0.233282702500037,0.1952581877094922,0.22617471295691252,0.196381923849866,0.22556975985811215
CliffWalking-v1,tabular,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-v1,validated_dqn,mean_return,30,-500.0,0.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
CliffWalking-v1,validated_dqn,success_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-v1,validated_dqn,return_auc,30,-500.0,0.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
CliffWalking-v1,validated_dqn,success_rate_auc,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-v1,validated_dqn,seconds_per_1000_steps,30,0.8349945953333131,0.19049476693189957,0.8390027900000859,0.6878625500000453,0.9663869724994584,0.7638626803406379,0.9061265103259883,0.7707123197999873,0.9028486492417015
CliffWalking-v1,validated_dqn,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FourRooms-11-slip-unseen-goals,count_gated_tau_20,mean_return,30,-3.1722888888888856,0.37879936089041055,-3.1668333333333303,-3.3224999999999976,-2.901583333333329,-3.3137348948454113,-3.03084288293236,-3.307046944444441,-3.0436319444444413
FourRooms-11-slip-unseen-goals,count_gated_tau_20,success_rate,30,0.14444444444444446,0.07236208090921745,0.13333333333333333,0.075,0.2,0.1174239993643565,0.17146488952453243,0.11888888888888889,0.16999999999999996
FourRooms-11-slip-unseen-goals,count_gated_tau_20,return_auc,30,-3.23254711934156,0.17035505603090545,-3.2164753086419724,-3.3302916666666635,-3.1496033950617255,-3.29615874269127,-3.16893549599185,-3.294701532921807,-3.1745969032921773
