environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FrozenLake-4x4-slippery,return_auc,random,validated_dqn,30,-0.19425925925925924,-0.17777777777777776,-0.23056018518518517,-0.15907407407407406,-1.8711712764426245,-1.0,3.767834467108787e-11,1.733306644199106e-06,1.862645149230957e-09,0,30,0,-0.3900294773904854,-1.0434645732360925,0,0,0.0,4.898184807241423e-10,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,reliability_gated,support_abstain_tau_20,30,-0.14222222222222222,-0.16388888888888895,-0.19425925925925924,-0.0901851851851852,-0.9518427467464754,-0.8086021505376344,1.401460749300005e-05,0.00011020499098748123,0.005222879350185395,7,23,0,0.2523891207204208,-0.6129920931630126,0,0,0.23333333333333334,0.0001401460749300005,0.0011020499098748123,0.05222879350185395
FrozenLake-4x4-slippery,return_auc,reliability_gated,tabular,30,-0.11148148148148149,-0.09166666666666673,-0.17148148148148146,-0.0551851851851852,-0.6786865841849817,-0.639080459770115,0.000856916389775624,0.002648825988176089,0.0241195447742939,8,21,1,-0.38849886952342605,-0.770368982676104,0,0,0.27586206896551724,0.006855331118204992,0.018541781917232623,0.1688368134200573
FrozenLake-4x4-slippery,return_auc,reliability_gated,validated_dqn,30,0.17425925925925922,0.18055555555555555,0.12629629629629627,0.22129629629629627,1.2810923460870751,0.9376344086021505,1.0233530209820285e-07,7.325097964130667e-06,8.430331945419312e-06,27,3,0,0.035783318064316255,-0.48525387336262416,0,0,0.9,1.1256883230802314e-06,8.057607760543733e-05,9.273365139961243e-05
FrozenLake-4x4-slippery,return_auc,support_abstain_tau_20,tabular,30,0.030740740740740735,0.05833333333333324,-0.018337962962962983,0.0772268518518518,0.22560282657005754,0.32413793103448274,0.22649498277735158,0.12734430497320073,0.13604594767093658,19,10,1,-0.6714770828329876,0.224169882370715,0,0,0.6551724137931034,0.9059799311094063,0.5093772198928029,0.8162756860256195
FrozenLake-4x4-slippery,return_auc,support_abstain_tau_20,validated_dqn,30,0.3164814814814815,0.33333333333333337,0.26758796296296294,0.3653703703703704,2.2725333565226937,1.0,3.705967173896012e-13,1.7311263949197286e-06,1.862645149230957e-09,30,0,0,-0.43546533600531634,-0.48564717679657665,0,0,1.0,5.929547478233619e-12,3.63536542933143e-05,3.91155481338501e-08
FrozenLake-4x4-slippery,return_auc,tabular,validated_dqn,30,0.2857407407407407,0.3055555555555556,0.2318472222222222,0.33981944444444445,1.8490062225895307,1.0,4.948084005836339e-11,2.5613577487758663e-06,3.725290298461914e-09,29,0,1,-0.1322100911291904,-0.9784081596360257,0,0,1.0,5.937700807003606e-10,3.63536542933143e-05,4.842877388000488e-08
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,fixed_hybrid,30,-0.004444444444444447,0.0,-0.048888888888888885,0.03777777777777778,-0.03583546048333545,0.004329004329004329,0.8457608663835031,0.9861260195934867,1.0,10,11,9,-0.4514138227120731,0.5803121312852499,0,0,0.47619047619047616,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,random,30,0.12444444444444444,0.11666666666666667,0.0811111111111111,0.16999999999999996,0.9719446645110551,0.9604743083003953,1.0321860947359533e-05,7.503299641168444e-05,0.00012111663818359375,20,2,8,0.5155851170985795,-0.9920796730836776,0,0,0.9090909090909091,0.00020643721894719066,0.0015006599282336888,0.0021800994873046875
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,reliability_gated,30,0.004444444444444441,0.0,-0.028888888888888895,0.03888888888888888,0.0458291152405308,0.023391812865497075,0.8035715225410979,0.9305257117306303,0.8145294189453125,8,10,12,0.46170068637262857,1.1219898640954877,0,0,0.4444444444444444,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,support_abstain_tau_20,30,-0.004444444444444447,0.0,-0.04666666666666667,0.03444444444444444,-0.037766227805029993,0.013333333333333334,0.837569334443317,0.9543452245198228,0.8388197422027588,13,11,6,-1.1311957394033347,3.3960409995232546,0,0,0.5416666666666666,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,tabular,30,0.09666666666666668,0.08333333333333334,0.03888888888888888,0.15333333333333332,0.5925136330539826,0.6884057971014492,0.002954767256164784,0.003802354800043293,0.010622024536132812,18,5,7,-0.4627622978755529,0.9333699534050304,0,0,0.782608695652174,0.041366741586306974,0.0532329672006061,0.12746429443359375
FrozenLake-8x8-slippery,mean_return,count_gated_tau_20,validated_dqn,30,0.04777777777777778,0.0,0.004444444444444442,0.09222222222222223,0.369929199286845,0.5151515151515151,0.05203164402308258,0.03847107826433125,0.18924713134765625,14,7,9,0.287459688585546,0.49413445357254737,0,0,0.6666666666666666,0.515278855410772,0.3847107826433125,1.0
FrozenLake-8x8-slippery,mean_return,fixed_hybrid,random,30,0.1288888888888889,0.1,0.08219444444444446,0.17777777777777778,0.95293703264085,1.0,1.3783135819253696e-05,0.00012633393880873633,3.814697265625e-06,19,0,11,0.704037432497063,-0.6610892414584155,0,0,1.0,0.0002480964447465665,0.0022740108985572537,7.62939453125e-05
FrozenLake-8x8-slippery,mean_return,fixed_hybrid,reliability_gated,30,0.00888888888888889,0.0,-0.029999999999999995,0.05,0.0769947872642982,0.01904761904761905,0.6763407817583437,0.9402676714024977,0.8238029479980469,11,9,10,0.5594854062509409,1.915619545238748,0,2,0.55,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,fixed_hybrid,support_abstain_tau_20,30,-1.3877787807814458e-18,0.0,-0.051111111111111114,0.04888888888888889,-9.720412166423976e-18,0.010869565217391304,1.0,0.9635775058072106,1.0,12,11,7,-0.2905917289940655,1.507982720855126,0,0,0.5217391304347826,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,fixed_hybrid,tabular,30,0.1011111111111111,0.05,0.043333333333333335,0.15555555555555556,0.6353738805303916,0.8245614035087719,0.0016062946120642301,0.002091849289008437,0.00014495849609375,17,1,12,-0.17693433021219945,1.6606788550743392,0,0,0.9444444444444444,0.02409441918096345,0.033469588624134995,0.00246429443359375
FrozenLake-8x8-slippery,mean_return,fixed_hybrid,validated_dqn,30,0.05222222222222223,0.0,0.016666666666666666,0.09111111111111111,0.48761143455484807,0.7205882352941176,0.012277206489826182,0.01124470406185358,0.004180908203125,14,2,14,1.491123615191748,3.1236365121350715,0,1,0.875,0.1473264778779142,0.13493644874224298,0.05853271484375
FrozenLake-8x8-slippery,mean_return,random,reliability_gated,30,-0.12000000000000001,-0.1,-0.16333333333333336,-0.07777777777777778,-0.9630897957045987,-0.9783549783549783,1.181010159550939e-05,8.215150937781644e-05,2.09808349609375e-05,1,20,9,-0.6339333833664099,-0.7268756529429004,0,0,0.047619047619047616,0.0002243919303146784,0.0015608786781785124,0.0003986358642578125
FrozenLake-8x8-slippery,mean_return,random,support_abstain_tau_20,30,-0.1288888888888889,-0.1,-0.1722222222222222,-0.08777777777777779,-1.060577280048426,-1.0,2.693017084663154e-06,5.701055916147113e-05,9.5367431640625e-07,0,21,9,-0.690929485659955,-0.38982843173492565,0,0,0.0,5.655335877792623e-05,0.0011972217423908938,2.002716064453125e-05
FrozenLake-8x8-slippery,mean_return,random,tabular,30,-0.027777777777777776,0.0,-0.05666666666666667,-0.006666666666666667,-0.3790490217894517,-1.0,0.04685149517398959,0.01755232593841686,0.015625,0,7,23,-3.7940959160803853,16.348037464196384,0,0,0.0,0.515278855410772,0.19307558532258545,0.171875
FrozenLake-8x8-slippery,mean_return,random,validated_dqn,30,-0.07666666666666667,0.0,-0.11888888888888889,-0.03777777777777778,-0.6580232802211573,-1.0,0.0011580691073213283,0.0032526419863057334,0.0009765625,0,11,19,-1.1327949275263696,-0.4219551692057726,0,0,0.0,0.018529105717141253,0.048789629794586,0.0146484375
FrozenLake-8x8-slippery,mean_return,reliability_gated,support_abstain_tau_20,30,-0.008888888888888887,0.0,-0.05777777777777778,0.037777777777777785,-0.06423040237822238,-0.06461538461538462,0.7275285083786595,0.777189164299245,0.6900379657745361,14,11,5,-0.3828372940592569,0.7559873680752984,0,0,0.56,1.0,1.0,1.0
FrozenLake-8x8-slippery,mean_return,reliability_gated,tabular,30,0.09222222222222222,0.05,0.03555555555555555,0.14777777777777776,0.5828775784405638,0.7035573122529645,0.0033821563344222628,0.0038126879916969302,0.0008554458618164062,19,3,8,-0.4184705826928475,1.333450571870694,0,0,0.8636363636363636,0.043968032347489416,0.0532329672006061,0.0136871337890625
FrozenLake-8x8-slippery,mean_return,reliability_gated,validated_dqn,30,0.043333333333333335,0.0,2.7755575615628915e-18,0.08777777777777779,0.3431145585489687,0.4842105263157895,0.07028456571678826,0.06385301013793712,0.063568115234375,14,5,11,0.6477127003210111,1.4271973083267762,0,1,0.7368421052631579,0.5622765257343061,0.510824081103497,0.572113037109375
FrozenLake-8x8-slippery,mean_return,support_abstain_tau_20,tabular,30,0.10111111111111112,0.06666666666666667,0.04777777777777778,0.15333333333333332,0.6674485740587923,0.7628458498023716,0.0010097276618778366,0.0017028316451261696,0.004343509674072266,18,4,8,-0.08694599628682892,0.5873763415783753,0,0,0.8181818181818182,0.01716537025192322,0.028948137967144884,0.05853271484375
FrozenLake-8x8-slippery,mean_return,support_abstain_tau_20,validated_dqn,30,0.05222222222222222,0.05,0.004444444444444443,0.10222222222222221,0.37906371312957193,0.49407114624505927,0.04684353231007018,0.0420262993266912,0.052478790283203125,16,6,8,0.020628335678070802,1.0308174969925075,0,0,0.7272727272727273,0.515278855410772,0.3847107826433125,0.5247879028320312
FrozenLake-8x8-slippery,mean_return,tabular,validated_dqn,30,-0.048888888888888885,0.0,-0.09888888888888889,0.001111111111111111,-0.3426039811126345,-0.5238095238095238,0.07068012767739494,0.08390162275588783,0.4239501953125,5,9,16,-0.03621278827281976,1.6943549969873395,0,1,0.35714285714285715,0.5622765257343061,0.5873113592912148,1.0
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,fixed_hybrid,30,-0.004444444444444447,0.0,-0.048888888888888885,0.03777777777777778,-0.03583546048333545,0.004329004329004329,0.8457608663835031,0.9861260195934867,1.0,10,11,9,-0.4514138227120731,0.5803121312852499,0,0,0.47619047619047616,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,random,30,0.12444444444444444,0.11666666666666667,0.0811111111111111,0.16999999999999996,0.9719446645110551,0.9604743083003953,1.0321860947359533e-05,7.503299641168444e-05,0.00012111663818359375,20,2,8,0.5155851170985795,-0.9920796730836776,0,0,0.9090909090909091,0.00020643721894719066,0.0015006599282336888,0.0021800994873046875
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,reliability_gated,30,0.004444444444444441,0.0,-0.028888888888888895,0.03888888888888888,0.0458291152405308,0.023391812865497075,0.8035715225410979,0.9305257117306303,0.8145294189453125,8,10,12,0.46170068637262857,1.1219898640954877,0,0,0.4444444444444444,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,support_abstain_tau_20,30,-0.004444444444444447,0.0,-0.04666666666666667,0.03444444444444444,-0.037766227805029993,0.013333333333333334,0.837569334443317,0.9543452245198228,0.8388197422027588,13,11,6,-1.1311957394033347,3.3960409995232546,0,0,0.5416666666666666,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,tabular,30,0.09666666666666668,0.08333333333333334,0.03888888888888888,0.15333333333333332,0.5925136330539826,0.6884057971014492,0.002954767256164784,0.003802354800043293,0.010622024536132812,18,5,7,-0.4627622978755529,0.9333699534050304,0,0,0.782608695652174,0.041366741586306974,0.0532329672006061,0.12746429443359375
FrozenLake-8x8-slippery,success_rate,count_gated_tau_20,validated_dqn,30,0.04777777777777778,0.0,0.004444444444444442,0.09222222222222223,0.369929199286845,0.5151515151515151,0.05203164402308258,0.03847107826433125,0.18924713134765625,14,7,9,0.287459688585546,0.49413445357254737,0,0,0.6666666666666666,0.515278855410772,0.3847107826433125,1.0
FrozenLake-8x8-slippery,success_rate,fixed_hybrid,random,30,0.1288888888888889,0.1,0.08219444444444446,0.17777777777777778,0.95293703264085,1.0,1.3783135819253696e-05,0.00012633393880873633,3.814697265625e-06,19,0,11,0.704037432497063,-0.6610892414584155,0,0,1.0,0.0002480964447465665,0.0022740108985572537,7.62939453125e-05
FrozenLake-8x8-slippery,success_rate,fixed_hybrid,reliability_gated,30,0.00888888888888889,0.0,-0.029999999999999995,0.05,0.0769947872642982,0.01904761904761905,0.6763407817583437,0.9402676714024977,0.8238029479980469,11,9,10,0.5594854062509409,1.915619545238748,0,2,0.55,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,fixed_hybrid,support_abstain_tau_20,30,-1.3877787807814458e-18,0.0,-0.051111111111111114,0.04888888888888889,-9.720412166423976e-18,0.010869565217391304,1.0,0.9635775058072106,1.0,12,11,7,-0.2905917289940655,1.507982720855126,0,0,0.5217391304347826,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,fixed_hybrid,tabular,30,0.1011111111111111,0.05,0.043333333333333335,0.15555555555555556,0.6353738805303916,0.8245614035087719,0.0016062946120642301,0.002091849289008437,0.00014495849609375,17,1,12,-0.17693433021219945,1.6606788550743392,0,0,0.9444444444444444,0.02409441918096345,0.033469588624134995,0.00246429443359375
FrozenLake-8x8-slippery,success_rate,fixed_hybrid,validated_dqn,30,0.05222222222222223,0.0,0.016666666666666666,0.09111111111111111,0.48761143455484807,0.7205882352941176,0.012277206489826182,0.01124470406185358,0.004180908203125,14,2,14,1.491123615191748,3.1236365121350715,0,1,0.875,0.1473264778779142,0.13493644874224298,0.05853271484375
FrozenLake-8x8-slippery,success_rate,random,reliability_gated,30,-0.12000000000000001,-0.1,-0.16333333333333336,-0.07777777777777778,-0.9630897957045987,-0.9783549783549783,1.181010159550939e-05,8.215150937781644e-05,2.09808349609375e-05,1,20,9,-0.6339333833664099,-0.7268756529429004,0,0,0.047619047619047616,0.0002243919303146784,0.0015608786781785124,0.0003986358642578125
FrozenLake-8x8-slippery,success_rate,random,support_abstain_tau_20,30,-0.1288888888888889,-0.1,-0.1722222222222222,-0.08777777777777779,-1.060577280048426,-1.0,2.693017084663154e-06,5.701055916147113e-05,9.5367431640625e-07,0,21,9,-0.690929485659955,-0.38982843173492565,0,0,0.0,5.655335877792623e-05,0.0011972217423908938,2.002716064453125e-05
FrozenLake-8x8-slippery,success_rate,random,tabular,30,-0.027777777777777776,0.0,-0.05666666666666667,-0.006666666666666667,-0.3790490217894517,-1.0,0.04685149517398959,0.01755232593841686,0.015625,0,7,23,-3.7940959160803853,16.348037464196384,0,0,0.0,0.515278855410772,0.19307558532258545,0.171875
FrozenLake-8x8-slippery,success_rate,random,validated_dqn,30,-0.07666666666666667,0.0,-0.11888888888888889,-0.03777777777777778,-0.6580232802211573,-1.0,0.0011580691073213283,0.0032526419863057334,0.0009765625,0,11,19,-1.1327949275263696,-0.4219551692057726,0,0,0.0,0.018529105717141253,0.048789629794586,0.0146484375
FrozenLake-8x8-slippery,success_rate,reliability_gated,support_abstain_tau_20,30,-0.008888888888888887,0.0,-0.05777777777777778,0.037777777777777785,-0.06423040237822238,-0.06461538461538462,0.7275285083786595,0.777189164299245,0.6900379657745361,14,11,5,-0.3828372940592569,0.7559873680752984,0,0,0.56,1.0,1.0,1.0
FrozenLake-8x8-slippery,success_rate,reliability_gated,tabular,30,0.09222222222222222,0.05,0.03555555555555555,0.14777777777777776,0.5828775784405638,0.7035573122529645,0.0033821563344222628,0.0038126879916969302,0.0008554458618164062,19,3,8,-0.4184705826928475,1.333450571870694,0,0,0.8636363636363636,0.043968032347489416,0.0532329672006061,0.0136871337890625
FrozenLake-8x8-slippery,success_rate,reliability_gated,validated_dqn,30,0.043333333333333335,0.0,2.7755575615628915e-18,0.08777777777777779,0.3431145585489687,0.4842105263157895,0.07028456571678826,0.06385301013793712,0.063568115234375,14,5,11,0.6477127003210111,1.4271973083267762,0,1,0.7368421052631579,0.5622765257343061,0.510824081103497,0.572113037109375
FrozenLake-8x8-slippery,success_rate,support_abstain_tau_20,tabular,30,0.10111111111111112,0.06666666666666667,0.04777777777777778,0.15333333333333332,0.6674485740587923,0.7628458498023716,0.0010097276618778366,0.0017028316451261696,0.004343509674072266,18,4,8,-0.08694599628682892,0.5873763415783753,0,0,0.8181818181818182,0.01716537025192322,0.028948137967144884,0.05853271484375
FrozenLake-8x8-slippery,success_rate,support_abstain_tau_20,validated_dqn,30,0.05222222222222222,0.05,0.004444444444444443,0.10222222222222221,0.37906371312957193,0.49407114624505927,0.04684353231007018,0.0420262993266912,0.052478790283203125,16,6,8,0.020628335678070802,1.0308174969925075,0,0,0.7272727272727273,0.515278855410772,0.3847107826433125,0.5247879028320312
FrozenLake-8x8-slippery,success_rate,tabular,validated_dqn,30,-0.048888888888888885,0.0,-0.09888888888888889,0.001111111111111111,-0.3426039811126345,-0.5238095238095238,0.07068012767739494,0.08390162275588783,0.4239501953125,5,9,16,-0.03621278827281976,1.6943549969873395,0,1,0.35714285714285715,0.5622765257343061,0.5873113592912148,1.0
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,fixed_hybrid,30,0.005714285714285716,0.0,-0.0071448412698412655,0.01746031746031746,0.16189426593341763,0.3438735177865613,0.3825183673574046,0.1578198894923748,0.5234670639038086,13,9,8,-0.5520901691625154,2.923698813469901,2,2,0.5909090909090909,1.0,0.6312795579694992,1.0
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,random,30,0.03984126984126984,0.01904761904761905,0.02341269841269841,0.05825396825396824,0.8051514309860065,0.9047619047619048,0.00013017265246815238,3.955658150434265e-05,0.000310748815536499,23,4,3,1.323207106164083,1.1003292176096835,0,0,0.8518518518518519,0.0027336257018312,0.000791131630086853,0.0062149763107299805
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,reliability_gated,30,0.01015873015873016,0.0,0.0011111111111111118,0.019285714285714288,0.3850976318084095,0.5526315789473685,0.04367270320853197,0.034606895285196004,0.1670684814453125,13,6,11,0.26022929121166005,1.6587353581229127,1,4,0.6842105263157895,0.3631979747439489,0.24224826699637203,1.0
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-0.00492063492063492,-0.0011904761904761906,-0.025158730158730158,0.01468253968253968,-0.08533338608048076,-0.10846560846560846,0.6437138261712776,0.6223445441469178,0.7011080384254456,12,15,3,-0.015126434934564047,1.104476474219613,0,0,0.4444444444444444,1.0,1.0,1.0
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,tabular,30,0.03166666666666667,0.011904761904761904,0.011746031746031749,0.05285714285714285,0.5468129912007148,0.645320197044335,0.0055679578287901495,0.002848447685069183,0.03569813817739487,20,8,2,0.614450285363041,1.002039820633236,0,0,0.7142857142857143,0.07238345177427194,0.034181372220830196,0.46407579630613327
FrozenLake-8x8-slippery,return_auc,count_gated_tau_20,validated_dqn,30,0.027063492063492057,0.008333333333333335,0.014125,0.04134920634920634,0.6925069518611172,0.8181818181818182,0.0006996715118516668,0.0007763817259723221,0.01690053939819336,17,5,8,1.1654609026024352,0.056765219543776446,0,3,0.7727272727272727,0.013293758725181667,0.013198489341529476,0.23660755157470703
FrozenLake-8x8-slippery,return_auc,fixed_hybrid,random,30,0.034126984126984124,0.011904761904761902,0.016111111111111114,0.056984126984126984,0.583203963725204,0.9031339031339032,0.0033667576451869258,5.578431747430504e-05,0.002493917942047119,21,5,4,3.0425386376091073,10.368898179264985,0,2,0.8076923076923077,0.05050136467780389,0.0010145622410321375,0.047384440898895264
FrozenLake-8x8-slippery,return_auc,fixed_hybrid,reliability_gated,30,0.004444444444444444,0.0,-0.011111111111111112,0.02031746031746032,0.09960366187573097,0.09956709956709957,0.589546188623108,0.6891008087982731,1.0,11,10,9,0.08531821833862036,7.300275577491492,2,5,0.5238095238095238,1.0,1.0,1.0
FrozenLake-8x8-slippery,return_auc,fixed_hybrid,support_abstain_tau_20,30,-0.010634920634920634,-0.009523809523809518,-0.030158730158730152,0.009761904761904762,-0.18514124610525134,-0.4033333333333333,0.31894024858894027,0.08383843913975254,0.06391465663909912,7,17,6,0.7575872048746065,6.103920144458463,1,1,0.2916666666666667,1.0,0.4191921956987627,0.63568115234375
FrozenLake-8x8-slippery,return_auc,fixed_hybrid,tabular,30,0.025952380952380952,0.009523809523809525,0.005396825396825396,0.05095238095238094,0.40003355532781637,0.5783475783475783,0.03663007359056982,0.009904584340301765,0.07551869750022888,18,8,4,2.2517336854840244,7.793240631025679,0,2,0.6923076923076923,0.3631979747439489,0.08914125906271589,0.63568115234375
FrozenLake-8x8-slippery,return_auc,fixed_hybrid,validated_dqn,30,0.021349206349206347,0.0035714285714285704,0.007063492063492064,0.04015873015873016,0.44662390470337004,0.8473684210526315,0.02073538923612257,0.0011946616335531883,0.004425048828125,16,3,11,3.1921131646170657,10.285906805964103,0,3,0.8421052631578947,0.22808928159734826,0.019114586136851013,0.075225830078125
FrozenLake-8x8-slippery,return_auc,random,reliability_gated,30,-0.029682539682539682,-0.015476190476190473,-0.04722222222222221,-0.015315476190476218,-0.6539432014585321,-0.905982905982906,0.001228664849234197,5.339801268590197e-05,0.002493917942047119,5,21,4,-2.5099831645894706,7.147754422276055,1,0,0.19230769230769232,0.02088730243698135,0.0010145622410321375,0.047384440898895264
FrozenLake-8x8-slippery,return_auc,random,support_abstain_tau_20,30,-0.04476190476190475,-0.025,-0.0657142857142857,-0.026746031746031747,-0.788763440501335,-0.9476923076923077,0.0001666767397497053,3.40961851700108e-05,0.00015652179718017578,3,22,5,-1.7168997997420603,2.7213866381419525,0,0,0.12,0.003333534794994106,0.0007160198885702269,0.0032869577407836914
FrozenLake-8x8-slippery,return_auc,random,tabular,30,-0.008174603174603175,0.0,-0.016587301587301588,-0.001825396825396825,-0.38490775550363004,-0.8181818181818182,0.043769503647993195,0.016156931261181305,0.0654296875,2,9,19,-3.2321227942391033,11.321336190308445,5,0,0.18181818181818182,0.3631979747439489,0.12925545008945044,0.63568115234375
FrozenLake-8x8-slippery,return_auc,random,validated_dqn,30,-0.01277777777777778,-0.0047619047619047615,-0.019843253968253968,-0.00626984126984127,-0.6597355774056904,-0.7786561264822134,0.0011296305100541252,0.00134838585011863,0.052478790283203125,6,16,8,-1.298390959911097,1.2265929991120466,0,0,0.2727272727272727,0.020333349180974254,0.019114586136851013,0.6268678307533264
FrozenLake-8x8-slippery,return_auc,reliability_gated,support_abstain_tau_20,30,-0.015079365079365076,-0.00952380952380952,-0.037301587301587294,0.007779761904761876,-0.23173702946299027,-0.3994708994708995,0.21443506489061193,0.06968498286362566,0.24778856337070465,10,17,3,0.5887490913202114,3.9126149113926667,0,1,0.37037037037037035,1.0,0.41810989718175395,1.0
FrozenLake-8x8-slippery,return_auc,reliability_gated,tabular,30,0.02150793650793651,0.011904761904761904,0.0035714285714285713,0.04127182539682537,0.40074900823009924,0.5793650793650794,0.036319797474394885,0.008508093447121045,0.052238985896110535,19,8,3,1.3076440962256963,4.568809480809247,0,1,0.7037037037037037,0.3631979747439489,0.08508093447121044,0.6268678307533264
FrozenLake-8x8-slippery,return_auc,reliability_gated,validated_dqn,30,0.016904761904761905,0.0,0.0057936507936507935,0.031192460317460292,0.4592707610195873,0.7052631578947368,0.01767853765045042,0.007001516070429907,0.063568115234375,14,5,11,2.92029454615401,10.484639015954931,0,2,0.7368421052631579,0.21214245180540503,0.07701667677472898,0.63568115234375
FrozenLake-8x8-slippery,return_auc,support_abstain_tau_20,tabular,30,0.036587301587301585,0.011904761904761904,0.01634722222222222,0.05936507936507936,0.5898388730392569,0.7264957264957265,0.0030679043303074617,0.001199937122433138,0.009355306625366211,20,6,4,1.4438085995234404,2.286492863170449,0,2,0.7692307692307693,0.04908646928491939,0.019114586136851013,0.14968490600585938
FrozenLake-8x8-slippery,return_auc,support_abstain_tau_20,validated_dqn,30,0.03198412698412698,0.017857142857142856,0.014285714285714284,0.05333531746031744,0.5735663239769002,0.7323076923076923,0.0038509504734352113,0.0013630784444444736,0.01463329792022705,19,6,5,1.8726925950101172,3.9911802294777257,0,0,0.76,0.05391330662809296,0.019114586136851013,0.21949946880340576
FrozenLake-8x8-slippery,return_auc,tabular,validated_dqn,30,-0.004603174603174604,0.0,-0.014365079365079365,0.006507936507936507,-0.15607460291910036,-0.32806324110671936,0.39963838382858036,0.17781859909903341,0.5234670639038086,9,13,8,1.1720851543032373,5.621466048743853,0,0,0.4090909090909091,1.0,0.6312795579694992,1.0
Taxi-v3-compatible,mean_return,count_gated_tau_20,fixed_hybrid,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,mean_return,count_gated_tau_20,random,30,572.2766666666666,575.5166666666667,564.4620833333333,579.2466944444443,27.119319575824818,1.0,2.401159782035807e-43,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-1.3128916371073864,1.954267790136691,0,0,1.0,5.042435542275194e-42,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,count_gated_tau_20,reliability_gated,30,91.4,59.849999999999994,55.65999999999999,133.11024999999998,0.8206486591347116,1.0,0.00010298225965824857,8.54792225899488e-05,1.9073486328125e-06,20,0,10,1.8179598959546595,3.7858140894536323,0,0,1.0,0.0015447338948737285,0.0012821883388492322,2.86102294921875e-05
Taxi-v3-compatible,mean_return,count_gated_tau_20,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,mean_return,count_gated_tau_20,tabular,30,18.639999999999997,0.0,5.98975,35.31024999999999,0.4452636793473602,1.0,0.02109155926258839,0.01775592261403605,0.015625,7,0,23,2.677241733624332,7.5248155731288975,0,0,1.0,0.2109155926258839,0.17755922614036052,0.15625
Taxi-v3-compatible,mean_return,count_gated_tau_20,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,mean_return,fixed_hybrid,random,30,572.2766666666666,575.5166666666667,564.4620833333333,579.2466944444443,27.119319575824818,1.0,2.401159782035807e-43,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-1.3128916371073864,1.954267790136691,0,0,1.0,5.042435542275194e-42,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,fixed_hybrid,reliability_gated,30,91.4,59.849999999999994,55.65999999999999,133.11024999999998,0.8206486591347116,1.0,0.00010298225965824857,8.54792225899488e-05,1.9073486328125e-06,20,0,10,1.8179598959546595,3.7858140894536323,0,0,1.0,0.0015447338948737285,0.0012821883388492322,2.86102294921875e-05
Taxi-v3-compatible,mean_return,fixed_hybrid,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,mean_return,fixed_hybrid,tabular,30,18.639999999999997,0.0,5.98975,35.31024999999999,0.4452636793473602,1.0,0.02109155926258839,0.01775592261403605,0.015625,7,0,23,2.677241733624332,7.5248155731288975,0,0,1.0,0.2109155926258839,0.17755922614036052,0.15625
Taxi-v3-compatible,mean_return,fixed_hybrid,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
