environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
Taxi-v3-compatible,double_dqn_lr3e4_h128,2,20000,-200.0,0.0,200.0,36.55276260000028,20000,1219,19.198968700002297,17.35379389999798,,,,,,20000,-200.0,20000,0.9599484350001148,-328.5392857142857,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,3,20000,-200.0,0.0,200.0,35.238457800001925,20000,1219,18.3373483999967,16.901109400005225,,,,,,20000,-200.0,20000,0.916867419999835,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,4,20000,-200.0,0.0,200.0,41.69569000000047,20000,1219,20.14742959999785,21.54826040000262,,,,,,20000,-200.0,20000,1.0073714799998925,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,0,20000,-200.0,0.0,200.0,28.22174409999934,20000,1219,14.134850999995251,14.08689310000409,,,,,,20000,-200.0,20000,0.7067425499997626,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,1,20000,-200.0,0.0,200.0,27.763925899998867,20000,1219,13.989197900002182,13.774727999996683,,,,,,20000,-200.0,20000,0.6994598950001091,-231.95,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,2,20000,-200.0,0.0,200.0,27.550938700002007,20000,1219,13.934886200004255,13.61605249999775,,,,,,20000,-200.0,20000,0.6967443100002128,-328.5392857142857,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,3,20000,-200.0,0.0,200.0,27.359235799998714,20000,1219,13.950031000000308,13.409204799998406,,,,,,20000,-200.0,20000,0.6975015500000155,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_buffer100k,4,20000,-200.0,0.0,200.0,27.676686899998455,20000,1219,13.951608899995335,13.725078000003125,,,,,,20000,-200.0,20000,0.6975804449997668,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h128,0,20000,-200.0,0.0,200.0,26.754578199997923,20000,1235,13.526947499995003,13.22763070000292,,,,,,20000,-200.0,20000,0.6763473749997502,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h128,1,20000,-200.0,0.0,200.0,28.122737800000323,20000,1235,14.03993310000442,14.082804699995904,,,,,,20000,-200.0,20000,0.701996655000221,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h128,2,20000,-200.0,0.0,200.0,26.78169210000124,20000,1235,13.561761799999658,13.21993030000158,,,,,,20000,-200.0,20000,0.6780880899999829,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h128,3,20000,-200.0,0.0,200.0,27.54860059999919,20000,1235,13.884964700002456,13.663635899996734,,,,,,20000,-200.0,20000,0.6942482350001228,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h128,4,20000,-200.0,0.0,200.0,27.98794579999958,20000,1235,14.075786200006403,13.912159599993174,,,,,,20000,-200.0,20000,0.7037893100003202,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h64,0,20000,-200.0,0.0,200.0,23.645007800001625,20000,1235,11.32240140000431,12.322606399997312,,,,,,20000,-200.0,20000,0.5661200700002155,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h64,1,20000,-200.0,0.0,200.0,23.352249499999743,20000,1235,11.18741389999559,12.164835600004151,,,,,,20000,-200.0,20000,0.5593706949997795,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h64,2,20000,-200.0,0.0,200.0,24.166966999997385,20000,1235,11.594659099995624,12.57230790000176,,,,,,20000,-200.0,20000,0.5797329549997812,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h64,3,20000,-200.0,0.0,200.0,24.042243599997164,20000,1235,11.453892199995607,12.588351400001557,,,,,,20000,-200.0,20000,0.5726946099997804,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_h64,4,20000,-200.0,0.0,200.0,23.972646800000803,20000,1235,11.353545300000404,12.619101500000395,,,,,,20000,-200.0,20000,0.5676772650000201,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_lr3e4_h128,0,20000,-200.0,0.0,200.0,27.8520645000026,20000,1235,14.016701000007744,13.835363499994855,,,,,,20000,-200.0,20000,0.7008350500003873,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_lr3e4_h128,1,20000,-200.0,0.0,200.0,28.246521400000347,20000,1235,14.116175700000896,14.130345699999452,,,,,,20000,-200.0,20000,0.7058087850000448,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_lr3e4_h128,2,20000,-200.0,0.0,200.0,28.10835440000301,20000,1235,14.174350499997672,13.934003900005337,,,,,,20000,-200.0,20000,0.7087175249998836,-328.4428571428571,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_lr3e4_h128,3,20000,-200.0,0.0,200.0,28.014348599997906,20000,1235,13.8637770000023,14.1505715999956,,,,,,20000,-200.0,20000,0.693188850000115,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_lr3e4_h128,4,20000,-200.0,0.0,200.0,27.290724099999352,20000,1235,13.867463400005365,13.423260699993987,,,,,,20000,-200.0,20000,0.6933731700002682,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target1000,0,20000,-200.0,0.0,200.0,27.89684689999922,20000,1219,14.02685779999956,13.869989099999655,,,,,,20000,-200.0,20000,0.701342889999978,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target1000,1,20000,-200.0,0.0,200.0,27.26070319999781,20000,1219,13.826853199992913,13.433850000004895,,,,,,20000,-200.0,20000,0.6913426599996456,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target1000,2,20000,-200.0,0.0,200.0,27.784121999997296,20000,1219,14.013487899999744,13.770634099997553,,,,,,20000,-200.0,20000,0.7006743949999872,-328.5392857142857,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target1000,3,20000,-200.0,0.0,200.0,27.461066899999423,20000,1219,13.96283580000454,13.498231099994882,,,,,,20000,-200.0,20000,0.6981417900002269,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target1000,4,20000,-200.0,0.0,200.0,29.470868899999918,20000,1219,14.93168969999897,14.539179200000945,,,,,,20000,-200.0,20000,0.7465844849999485,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target250,0,20000,-200.0,0.0,200.0,28.346448299998883,20000,1219,14.398819999998524,13.94762830000036,,,,,,20000,-200.0,20000,0.7199409999999262,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target250,1,20000,-200.0,0.0,200.0,27.385637899998983,20000,1219,14.009294900002716,13.376342999996268,,,,,,20000,-200.0,20000,0.7004647450001358,-328.5392857142857,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target250,2,20000,-200.0,0.0,200.0,27.19166210000185,20000,1219,13.769157600010658,13.422504499991192,,,,,,20000,-200.0,20000,0.6884578800005329,-328.5392857142857,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target250,3,20000,-200.0,0.0,200.0,28.34417080000276,20000,1219,14.21192290000181,14.132247900000948,,,,,,20000,-200.0,20000,0.7105961450000905,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,vanilla_dqn_target250,4,20000,-200.0,0.0,200.0,27.31186820000221,20000,1219,13.886876600005053,13.424991599997156,,,,,,20000,-200.0,20000,0.6943438300002527,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
