environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
MiniGrid-Empty-5x5-replication,success_rate,support_abstain_tau_20,tabular,30,0.16666666666666666,0.0,-0.06666666666666667,0.4,0.25731312765208936,0.38461538461538464,0.16936210287102282,0.16551785869747015,0.266845703125,9,4,17,-0.16617090435457826,-0.5022116183684968,0,0,0.6923076923076923,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,support_abstain_tau_20,validated_dqn,30,0.5666666666666667,1.0,0.4,0.7333333333333333,1.1243231582167845,1.0,1.0329918609443498e-06,3.737981840170154e-05,1.52587890625e-05,17,0,13,-0.28344281299582785,-2.062055591467355,0,0,1.0,2.0659837218886998e-05,0.0007475963680340308,0.00030517578125
MiniGrid-Empty-5x5-replication,success_rate,tabular,validated_dqn,30,0.4,0.0,0.23333333333333334,0.5666666666666667,0.8027729719194864,1.0,0.00013493282770603158,0.0005320055051392492,0.00048828125,12,0,18,0.4300569492425817,-1.9499559082892417,0,0,1.0,0.0024287908987085686,0.009576099092506486,0.0087890625
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,fixed_hybrid,30,0.04166111111111111,0.053555555555555565,-0.030765231481481477,0.11390453703703701,0.19904582537940166,0.22660098522167488,0.2845929949006364,0.29475050366212063,0.1849333420395851,18,10,2,-0.04830431534889073,0.6919982216390377,0,0,0.6428571428571429,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,random,30,0.052324691358024714,-0.005562037037037004,-0.0006186419753086153,0.11055231635802466,0.33128701637455926,0.15698924731182795,0.07995343213011508,0.46454504504799843,0.8555355519056321,14,16,0,1.2765496936735652,1.9665611813465782,0,2,0.4666666666666667,0.7195808891710357,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,reliability_gated,30,0.1457537037037037,0.10611111111111113,0.08710712962962967,0.21093930555555554,0.8156213446477886,0.8091954022988506,0.00011112087731079231,0.0001400202806741086,0.002315700054168701,23,6,1,1.1454753529239938,2.3241131235876207,0,0,0.7931034482758621,0.0015556922823510924,0.002100304210111629,0.032419800758361816
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-0.01907037037037037,0.0,-0.07009074074074075,0.0337918981481478,-0.12873302439591008,-0.24242424242424243,0.48637323798243015,0.47668869326164165,0.548828125,4,7,19,0.5297423384554039,4.879978528246677,0,0,0.36363636363636365,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,tabular,30,-0.012039629629629631,-0.0250277777777778,-0.10498777777777775,0.07764831481481481,-0.04605071738160888,-0.03655913978494624,0.8026422901628221,0.8611943539301093,0.8555355519056321,14,16,0,-0.124456441389412,0.6740239195118445,0,0,0.4666666666666667,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,count_gated_tau_20,validated_dqn,30,0.24997962962962963,0.21097222222222223,0.1974240740740741,0.307642824074074,1.6012554120457643,1.0,1.1854502535855018e-09,2.484701472863992e-06,3.725290298461914e-09,29,0,1,1.211906810397861,1.5686241569898849,0,1,1.0,2.2523554818124534e-08,4.504646658043585e-05,7.078051567077637e-08
MiniGrid-Empty-5x5-replication,return_auc,fixed_hybrid,random,30,0.010663580246913607,-0.038045370370370354,-0.04170214814814814,0.06740545833333335,0.06688731445506321,-0.015053763440860216,0.7167581215183944,0.9515264742076397,0.36159460805356514,12,18,0,0.767609034351713,-0.41312965723983197,0,0,0.4,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,fixed_hybrid,reliability_gated,30,0.1040925925925926,0.07933333333333334,0.03700472222222222,0.171246712962963,0.535908175427363,0.5740740740740741,0.006458498959254704,0.009088969271217225,0.12207812070846558,18,9,3,0.189821739336537,-0.6992027409756822,0,0,0.6666666666666666,0.07104348855180175,0.09997866198338948,1.0
MiniGrid-Empty-5x5-replication,return_auc,fixed_hybrid,support_abstain_tau_20,30,-0.060731481481481484,-0.10611111111111113,-0.12888703703703702,0.011378611111111107,-0.3014329698766644,-0.33793103448275863,0.10952515209610744,0.11191811973778883,0.0241195447742939,8,21,1,0.7304114834450843,0.1773948499132305,0,0,0.27586206896551724,0.8724001132256861,1.0,0.2894345372915268
MiniGrid-Empty-5x5-replication,return_auc,fixed_hybrid,tabular,30,-0.05370074074074075,-0.025027777777777788,-0.15275252777777779,0.04195638888888856,-0.18893511925429154,-0.13548387096774195,0.3092963466081389,0.5170146449168784,1.0,15,15,0,-0.36178652628616415,-0.46286615579179724,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,fixed_hybrid,validated_dqn,30,0.20831851851851854,0.15916666666666668,0.15873125,0.2628771759259259,1.3684270895098427,1.0,2.9204313205555807e-08,2.3708666621282027e-06,3.725290298461914e-09,29,0,1,0.752625497081267,-0.28474194393700714,0,0,1.0,5.256776377000045e-07,4.504646658043585e-05,7.078051567077637e-08
MiniGrid-Empty-5x5-replication,return_auc,random,reliability_gated,30,0.09342901234567898,0.1368333333333333,0.04868882716049381,0.13402956790123455,0.7651488394094947,0.6688172043010753,0.00023770183204509845,0.0008718203753232956,0.0014309063553810122,24,6,0,-1.4295184550118536,1.609722491093116,0,0,0.8,0.0030901238165862797,0.011333664879202843,0.021463595330715183
MiniGrid-Empty-5x5-replication,return_auc,random,support_abstain_tau_20,30,-0.0713950617283951,-0.02187962962962965,-0.12690343055555559,-0.020900004629629675,-0.46781494612428254,-0.43655913978494626,0.01585454963208506,0.036434996873140335,0.36159460805356514,12,18,0,-1.1318313090692662,2.1086209766691493,0,0,0.4,0.1585454963208506,0.36434996873140335,1.0
MiniGrid-Empty-5x5-replication,return_auc,random,tabular,30,-0.06436432098765435,2.777777777775159e-05,-0.14044753395061732,0.00632190895061724,-0.3018557137326666,-0.17419354838709677,0.10905001415321076,0.4161298982799053,1.0,15,15,0,-1.1736171873813492,0.8457087212937688,0,0,0.5,0.8724001132256861,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,random,validated_dqn,30,0.1976549382716049,0.19412222222222222,0.19139432098765427,0.20383422530864195,11.117619968052002,1.0,3.7298519834668717e-32,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.32122317331819394,-0.43015126743502297,0,0,1.0,7.83268916528043e-31,3.91155481338501e-08,3.91155481338501e-08
MiniGrid-Empty-5x5-replication,return_auc,reliability_gated,support_abstain_tau_20,30,-0.16482407407407404,-0.1323888888888889,-0.23491523148148152,-0.09965555555555555,-0.8466698844403078,-0.774712643678161,6.941921873790319e-05,0.0002665051926899812,0.002315700054168701,6,23,1,-0.47425191046723175,0.6085984516160368,0,0,0.20689655172413793,0.0010412882810685478,0.003731072697659737,0.032419800758361816
MiniGrid-Empty-5x5-replication,return_auc,reliability_gated,tabular,30,-0.1577933333333333,-0.10461111111111113,-0.25258791666666663,-0.06767180555555556,-0.590468542042603,-0.5862068965517241,0.003040902500718166,0.005798305906747021,0.0241195447742939,8,21,1,-0.5633815688485952,0.12185221955584069,0,0,0.27586206896551724,0.03649083000861799,0.06957967088096426,0.2894345372915268
MiniGrid-Empty-5x5-replication,return_auc,reliability_gated,validated_dqn,30,0.10422592592592593,0.05305555555555556,0.06533476851851851,0.1483226388888889,0.8733771437390648,1.0,4.6266791520534094e-05,5.396727910523477e-05,9.5367431640625e-07,21,0,9,1.4040793497133932,1.3185455495476788,0,0,1.0,0.0007402686643285455,0.0008634764656837563,1.52587890625e-05
MiniGrid-Empty-5x5-replication,return_auc,support_abstain_tau_20,tabular,30,0.007030740740740734,0.02427777777777776,-0.08356283333333334,0.09529108333333332,0.02734469135398854,0.0896551724137931,0.8819804774469953,0.6732697408056854,0.45825831964612007,17,12,1,-0.5104176720214739,0.5380889088078833,0,0,0.5862068965517241,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,return_auc,support_abstain_tau_20,validated_dqn,30,0.26904999999999996,0.21197222222222223,0.21826254629629632,0.3236744907407408,1.7799472444487123,1.0,1.1706945114449446e-10,2.515132181592318e-06,3.725290298461914e-09,29,0,1,0.9863464757552084,1.4811720095866558,0,0,1.0,2.341389022889889e-09,4.504646658043585e-05,7.078051567077637e-08
MiniGrid-Empty-5x5-replication,return_auc,tabular,validated_dqn,30,0.26201925925925923,0.21072222222222223,0.19310203703703702,0.33641578703703695,1.2486785004139371,1.0,1.640608432378897e-07,1.6869333328939244e-06,1.862645149230957e-09,30,0,0,1.1544037707856583,0.8017730312184703,0,0,1.0,2.789034335044125e-06,3.3738666657878486e-05,3.91155481338501e-08
