environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
FourRooms-9-support-shift-confirmatory,original_fuzzy,1322,12000,-1.8296666666666672,0.2666666666666666,131.93333333333334,31.907695599991712,12000,719,14.915854199993191,16.99184139999852,0.277506765959787,0.0,0.026442135,0.0173653761217893,1430.0,0.7333333333333333,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0170689670882907,663.4414953838398,534.075,1431.0,5724.0,57224.0,12000,-1.8296666666666672,12000,1.242987849999433,-2.2391000000000005,0.15,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1323,12000,-2.559666666666667,0.1333333333333333,146.36666666666667,32.01464740000665,12000,719,14.938955200021155,17.075692199985497,0.2487990570235503,0.0,0.001287746,0.0014832939948416,1561.0,0.8666666666666667,0.0,0.0,0.0,0.1333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014810970924186,627.14763170953,524.475,1561.0,6244.0,62440.0,12000,-2.559666666666667,12000,1.2449129333350963,-2.2617000000000003,0.1733333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1324,12000,-2.0390000000000006,0.2333333333333333,132.43333333333334,32.77217810000002,12000,719,14.754941200008034,18.017236899991985,0.2769188692300514,0.0,0.00013962296,0.0001086563261261,1393.0,0.7666666666666667,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001086445212115,738.9993019347264,542.725,1393.0,5572.0,55720.0,12000,-2.0390000000000006,12000,1.2295784333340027,-2.3813666666666675,0.16,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1325,12000,-2.7090000000000005,0.0333333333333333,158.43333333333334,31.998566800000845,12000,719,15.20580829998653,16.792758500014315,0.2803742327741705,0.0,0.062351525,0.0460390879409832,1366.0,0.9666666666666668,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0440127797055904,695.799111541298,553.25,1366.0,5464.0,54640.0,12000,-2.7090000000000005,12000,1.2671506916655442,-2.093200000000001,0.2433333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1326,12000,-2.9276666666666675,0.0333333333333333,156.86666666666667,33.072249700009706,12000,719,14.939849000016691,18.132400699993013,0.2777434333958722,0.0,0.00013782349,0.0003146270942693,1524.0,0.9666666666666668,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000314528135196,717.643889520202,526.0250000000001,1524.0,6096.0,60960.0,12000,-2.9276666666666675,12000,1.2449874166680577,-2.427166666666668,0.13,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1327,12000,-2.021,0.1666666666666666,141.16666666666666,33.25476709999202,12000,719,15.657466299991938,17.597300800000085,0.2753861356876155,0.0,2.6254073e-05,0.000265054880852,1296.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002649846453783,717.3673343521422,522.075,1296.0,5184.0,51840.0,12000,-2.021,12000,1.3047888583326614,-2.358766666666668,0.1266666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1328,12000,-2.0530000000000004,0.2,140.1,34.28859890000604,12000,719,16.10093479999341,18.187664100012626,0.2617144485992905,0.0,0.020993149,0.015839917266034,1495.0,0.8,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0155929265987741,571.9811816781386,520.95,1495.0,5980.0,59800.0,12000,-2.0530000000000004,12000,1.3417445666661176,-2.217400000000001,0.1866666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,original_fuzzy,1329,12000,-1.6196666666666668,0.2666666666666666,128.13333333333333,34.18021779999253,12000,719,15.41297969997686,18.767238100015675,0.2663811985732714,0.0,3.5784866e-05,0.000309395966283,1465.0,0.7333333333333333,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003093002700271,574.0500487595716,518.85,1465.0,5860.0,58600.0,12000,-1.6196666666666668,12000,1.2844149749980718,-2.328500000000001,0.1366666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1300,10000,0.5333333333333333,0.5333333333333333,30.23333333333333,12.983485999997356,10000,594,10.754745899990668,2.2287401000066893,0.9606411519342254,0.0,1.0,1.0,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.9672515496536788,0.0327484503463212,0.0,,,0.9999915043244976,,382.4784632733735,359.775,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.0754745899990668,0.4333333333333333,0.4333333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1301,10000,0.4,0.4,36.43333333333333,12.985703500002272,10000,594,10.73802770000475,2.2476757999975234,0.958332350709286,0.0,1.0,1.0,11.0,0.6,0.0,0.0,0.0,0.4,0.0,0.9766474857244438,0.0233525142755561,0.0,,,0.9999973779958982,,372.17297907566586,355.9,11.0,44.0,968.0,10000,0.4,10000,1.073802770000475,0.5583333333333333,0.5583333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1302,10000,0.6333333333333333,0.6333333333333333,36.9,13.391495499992743,10000,594,10.85194289998617,2.539552600006573,0.9583723371010624,0.0,1.0,1.0,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.9757014744063228,0.0242985255936772,0.0,,,0.9999968147393624,,369.62506958414417,355.9,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.0851942899986171,0.5916666666666667,0.5916666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1303,10000,0.4,0.4,36.56666666666667,13.256045500005712,10000,594,10.79595350001182,2.4600919999938924,0.9574312039741992,0.0,1.0,1.0,11.0,0.6,0.0,0.0,0.0,0.4,0.0,0.9695633660511828,0.0304366339488172,0.0,,,0.9999758719404964,,383.9388531266603,360.75,11.0,44.0,968.0,10000,0.4,10000,1.079595350001182,0.4875,0.4875,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1304,10000,0.8,0.8,43.766666666666666,13.549797400002715,10000,594,10.754929599992463,2.794867800010252,0.9597663514401956,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9673941329571972,0.0326058670428025,0.0,,,0.9999467790691096,,409.7750971571205,377.075,11.0,44.0,968.0,10000,0.8,10000,1.0754929599992464,0.375,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1305,10000,0.8,0.8,40.9,13.13750360000995,10000,594,10.866144700004952,2.271358900004998,0.9598295245435808,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9745408629096416,0.0254591370903582,0.0,,,0.99999845795432,,400.2337500176153,377.9500000000001,11.0,44.0,968.0,10000,0.8,10000,1.0866144700004952,0.55,0.55,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1306,10000,0.6,0.6,45.03333333333333,13.438717500001076,10000,594,10.994488599986653,2.444228900014423,0.9612375554104204,0.0,1.0,1.0,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.9709620650018256,0.0290379349981745,0.0,,,0.9999661390275224,,397.5844512472307,378.075,11.0,44.0,968.0,10000,0.6,10000,1.0994488599986654,0.2916666666666667,0.2916666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1307,10000,0.7333333333333333,0.7333333333333333,42.43333333333333,13.37903969999752,10000,594,10.92686269999831,2.4521769999992102,0.9603503243173614,0.0,1.0,1.0,11.0,0.2666666666666666,0.0,0.0,0.0,0.7333333333333333,0.0,0.9697371117915125,0.0302628882084875,0.0,,,0.9999916397496352,,398.3271301094589,381.05,11.0,44.0,968.0,10000,0.7333333333333333,10000,1.092686269999831,0.5083333333333334,0.5083333333333334,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1308,10000,0.6333333333333333,0.6333333333333333,42.3,12.65240000000631,10000,594,10.475881199992727,2.1765188000135822,0.9626295697755264,0.0,1.0,1.0,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.966940184645152,0.0330598153548478,0.0,,,0.9998871372251416,,383.9412055304523,355.6,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.0475881199992727,0.3583333333333333,0.3583333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1309,10000,0.6666666666666666,0.6666666666666666,49.0,13.220180200005416,10000,594,10.570547299997996,2.6496329000074184,0.9578920305593536,0.0,1.0,1.0,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.9674908424638312,0.0325091575361687,0.0,,,0.999987266792461,,387.5258636714432,376.85,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.0570547299997997,0.5541666666666667,0.5541666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1310,10000,0.8,0.8,34.0,12.902133699986734,10000,594,10.682376999975531,2.219756700011203,0.9593983393128528,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9670663823876366,0.0329336176123632,0.0,,,0.9999888458496295,,399.8180597018375,362.6,11.0,44.0,968.0,10000,0.8,10000,1.0682376999975531,0.375,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1311,10000,0.8,0.8,47.7,13.103761999998824,10000,594,11.060536100005264,2.0432258999935584,0.9571524096282924,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9698513741772536,0.0301486258227463,0.0,,,0.999994050672418,,365.5085071171693,361.075,11.0,44.0,968.0,10000,0.8,10000,1.1060536100005265,0.3958333333333333,0.3958333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1312,10000,0.5333333333333333,0.5333333333333333,51.5,13.44370479999634,10000,594,10.72372720000567,2.7199775999906706,0.9607576731630716,0.0,1.0,1.0,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.974492752542884,0.0255072474571158,0.0,,,0.9999948187086533,,369.2648765292466,351.85,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.0723727200005668,0.6041666666666666,0.6041666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1313,10000,0.8333333333333334,0.8333333333333334,41.03333333333333,13.043466799994349,10000,594,10.8119818999985,2.2314848999958485,0.959431634170708,0.0,1.0,1.0,11.0,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,0.9715141211537284,0.0284858788462716,0.0,,,0.9999929100402968,,405.2405867565656,376.55,11.0,44.0,968.0,10000,0.8333333333333334,10000,1.08119818999985,0.45,0.45,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1314,10000,0.6333333333333333,0.6333333333333333,47.833333333333336,13.86941920001118,10000,594,10.95135260000825,2.9180666000029305,0.9577709496013934,0.0,1.0,1.0,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.9704398603849712,0.0295601396150285,0.0,,,0.9999860368392134,,409.86133549165646,376.175,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.0951352600008248,0.4916666666666667,0.4916666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1315,10000,0.8,0.8,39.53333333333333,13.55299469998863,10000,594,10.981879399972968,2.571115300015663,0.9594061657744354,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9751933316161854,0.0248066683838146,0.0,,,0.9999992152828692,,415.7711450229371,374.75,11.0,44.0,968.0,10000,0.8,10000,1.0981879399972967,0.55,0.55,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1316,10000,0.5,0.5,28.866666666666667,13.04501839999284,10000,594,10.865821999992477,2.1791964000003645,0.9594124113256894,0.0,1.0,1.0,11.0,0.5,0.0,0.0,0.0,0.5,0.0,0.9749192747418776,0.0250807252581223,0.0,,,0.9999960459349794,,408.3561294974207,350.5,11.0,44.0,968.0,10000,0.5,10000,1.0865821999992478,0.4625000000000001,0.4625000000000001,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1317,10000,0.6666666666666666,0.6666666666666666,42.36666666666667,14.197730700005197,10000,594,10.670286399996256,3.5274443000089377,0.9572439967755908,0.0,1.0,1.0,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.9690835587197176,0.0309164412802823,0.0,,,0.9999830670722332,,400.51037296234057,374.05,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.0670286399996256,0.3833333333333333,0.3833333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1318,10000,0.4333333333333333,0.4333333333333333,27.166666666666668,13.028122400006396,10000,594,10.838850300002376,2.1892721000040183,0.9589156003740325,0.0,1.0,1.0,11.0,0.5666666666666667,0.0,0.0,0.0,0.4333333333333333,0.0,0.9719959002442012,0.0280040997557985,0.0,,,0.9999876198312698,,405.19158737895697,377.6,11.0,44.0,968.0,10000,0.4333333333333333,10000,1.0838850300002376,0.4791666666666666,0.4791666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1319,10000,0.8,0.8,51.23333333333333,13.479357999996864,10000,594,10.722421500002383,2.756936499994481,0.9606738797260964,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9737075988569528,0.0262924011430471,0.0,,,0.9999982188152784,,392.1608023189722,379.6,11.0,44.0,968.0,10000,0.8,10000,1.0722421500002384,0.6874999999999999,0.6874999999999999,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1320,10000,0.8,0.8,48.9,13.63683120001224,10000,594,10.943467600023723,2.6933635999885155,0.9571106254583523,0.0,1.0,1.0,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.9764855127479308,0.023514487252069,0.0,,,0.999999454626372,,356.77834126556536,341.475,11.0,44.0,968.0,10000,0.8,10000,1.0943467600023724,0.6208333333333332,0.6208333333333332,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1321,10000,0.7333333333333333,0.7333333333333333,48.96666666666667,13.5049580999912,10000,594,10.958058400006848,2.546899699984351,0.9582398860987508,0.0,1.0,1.0,11.0,0.2666666666666666,0.0,0.0,0.0,0.7333333333333333,0.0,0.97011242834673,0.0298875716532699,0.0,,,0.99998955346111,,384.0662898724359,365.35,11.0,44.0,968.0,10000,0.7333333333333333,10000,1.095805840000685,0.3375,0.3375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,1322,10000,0.7,0.7,44.06666666666667,13.326492300009704,10000,594,10.84590240000398,2.480589900005725,0.9587652073193752,0.0,1.0,1.0,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.9741880731980443,0.0258119268019557,0.0,,,0.999994698749948,,398.2185337428252,359.625,11.0,44.0,968.0,10000,0.7,10000,1.0845902400003982,0.5375,0.5375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
