environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,mean_gate,30,0.43517861850548134,0.011554742005903078,0.43342536481995453,0.42777676045894564,0.4421903256697002,0.43086400693182053,0.43949323007914215,0.43118762185589266,0.4392943235662494
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,global_tabular_error,30,0.008242897445,0.0053210491398958636,0.00838730125,0.003697538825,0.010744193375,0.006255985042171473,0.010229809847828526,0.006440915669208335,0.010104903337083334
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,global_neural_error,30,0.0071692851795816075,0.005620187428385951,0.0051392140075502,0.0024613584195388,0.00994171464807885,0.005070672704091568,0.009267897655071647,0.005274940362790678,0.009241704814300587
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,failure_rate,30,0.3611111111111111,0.15661244680093514,0.3333333333333333,0.275,0.43333333333333335,0.30263106238294046,0.41959115983928175,0.30666666666666664,0.4166666666666667
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,risk_adjusted_score,30,0.6388888888888887,0.15661244680093514,0.6666666666666666,0.5666666666666667,0.725,0.580408840160718,0.6973689376170594,0.5833333333333334,0.6933333333333332
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,memory_branch_usage_ratio,30,0.45409154512147665,0.029420726846071072,0.44691092757659245,0.4285550151162598,0.47273338377532204,0.4431056651692699,0.4650774250736834,0.44393407678271807,0.46486121630530713
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,neural_branch_usage_ratio,30,0.5459084548785234,0.029420726846071086,0.5530890724234074,0.527266616224678,0.5714449848837401,0.5349225749263167,0.55689433483073,0.5351387836946929,0.5560659232172819
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,adaptive_alpha_mean,30,0.45409154512147665,0.029420726846071072,0.44691092757659245,0.4285550151162598,0.47273338377532204,0.4431056651692699,0.4650774250736834,0.44393407678271807,0.46486121630530713
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,adaptive_alpha_iqr,30,0.0672261494268384,0.025427931401934802,0.06587478751722076,0.051117131393666165,0.0865290504868568,0.057731203796291944,0.07672109505738485,0.05810890309124758,0.07624230403926109
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,support_score_mean,30,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,uncertainty_score_mean,30,0.5927283464298115,0.08761577390827013,0.5851014164421481,0.5458739461798086,0.6362329896523522,0.5600120787756533,0.6254446140839698,0.5621624946712132,0.6229593887656164
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,inference_time_us_per_decision_mean,30,760.7926508022116,33.48939236551371,757.7967437513241,737.1070305827991,785.6795585274072,748.2875061766289,773.2977954277943,749.0420132064493,772.5052733686513
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,inference_time_us_per_decision_median,30,719.9808333333333,16.6651345775696,725.5625,708.70625,730.13125,713.7579698121692,726.2036968544974,713.9932708333332,725.6684375
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,mean_return,30,0.708888888888889,0.09666204243134287,0.7,0.6333333333333333,0.7666666666666667,0.6727946890534537,0.7449830887243243,0.6755555555555556,0.7433333333333333
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,success_rate,30,0.708888888888889,0.09666204243134287,0.7,0.6333333333333333,0.7666666666666667,0.6727946890534537,0.7449830887243243,0.6755555555555556,0.7433333333333333
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,return_auc,30,0.5034722222222222,0.08940578726043255,0.5041666666666667,0.43854166666666666,0.5812499999999999,0.4700875525974875,0.5368568918469568,0.47208333333333335,0.5347222222222222
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,success_rate_auc,30,0.5034722222222222,0.08940578726043255,0.5041666666666667,0.43854166666666666,0.5812499999999999,0.4700875525974875,0.5368568918469568,0.47208333333333335,0.5347222222222222
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,seconds_per_1000_steps,30,1.311108461333594,0.01669036571219221,1.311680859997432,1.2985184050008682,1.3244983750002575,1.3048761763519243,1.3173407463152635,1.3052079596503563,1.316951526108299
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,mean_gate,30,0.8050251795484653,0.007485916631598731,0.8060065742231957,0.7974772607683001,0.8100332024695069,0.8022298923389668,0.8078204667579638,0.802380835518967,0.8076803591560016
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,global_tabular_error,30,0.0072637138633333325,0.004374123961150272,0.0057663007,0.003522023175,0.01127825375,0.005630389133299172,0.008897038593367494,0.00575709140625,0.008825230316166667
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,global_neural_error,30,0.007402059926158053,0.006437124246042471,0.0056264644112985,0.0029608253305317502,0.009225906428082725,0.004998398229611436,0.009805721622704669,0.005300848358656481,0.009788463515052102
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,failure_rate,30,0.2911111111111111,0.09666204243134284,0.3,0.23333333333333334,0.36666666666666664,0.25501691127567583,0.32720531094654637,0.25666666666666665,0.3244444444444445
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,risk_adjusted_score,30,0.708888888888889,0.09666204243134287,0.7,0.6333333333333333,0.7666666666666667,0.6727946890534537,0.7449830887243243,0.6755555555555556,0.7433333333333333
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,memory_branch_usage_ratio,30,0.8208868355066419,0.021652739382365626,0.8174172676698894,0.8024112040753126,0.8337624336988819,0.8128015697436427,0.828972101269641,0.8137524340536311,0.8287288066210252
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,neural_branch_usage_ratio,30,0.17911316449335818,0.02165273938236563,0.18258273233011052,0.16623756630111802,0.19758879592468728,0.17102789873035906,0.1871984302563573,0.17127119337897473,0.18624756594636874
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,adaptive_alpha_mean,30,0.8208868355066419,0.021652739382365626,0.8174172676698894,0.8024112040753126,0.8337624336988819,0.8128015697436427,0.828972101269641,0.8137524340536311,0.8287288066210252
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,adaptive_alpha_iqr,30,0.04739537241698039,0.018357129772619035,0.04529323925472262,0.03556950358868354,0.056334976227522274,0.040540707506619617,0.05425003732734117,0.041064768962165495,0.05398964150497151
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,support_score_mean,30,0.9999888233484261,1.003891311018165e-05,0.9999923772143102,0.9999855026478552,0.9999952586250125,0.9999850747566643,0.9999925719401879,0.9999851196738905,0.9999920796550125
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,uncertainty_score_mean,30,0.6009198193782505,0.08988906949083554,0.5824299574553358,0.5341024562125987,0.6523114368970201,0.5673546892028971,0.6344849495536038,0.5700453444639197,0.6337433411101575
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_mean,30,751.4478107333508,24.730532846263664,751.2973057755436,731.9788008592318,770.3932275361839,742.2132780032582,760.6823434634434,743.0119303807074,760.3927817253243
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_median,30,713.0324999999999,15.10388616069294,711.7375,701.86875,724.7749999999999,707.3926162187014,718.6723837812984,707.8532916666666,718.4386041666666
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,mean_return,30,0.6511111111111111,0.18209789235743976,0.6833333333333333,0.575,0.7666666666666667,0.5831146406141272,0.719107581608095,0.5833333333333334,0.711111111111111
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,success_rate,30,0.6511111111111111,0.18209789235743976,0.6833333333333333,0.575,0.7666666666666667,0.5831146406141272,0.719107581608095,0.5833333333333334,0.711111111111111
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,return_auc,30,0.522361111111111,0.11836552163263817,0.5416666666666666,0.4427083333333333,0.6104166666666666,0.4781626989529103,0.5665595232693118,0.4798611111111111,0.5636145833333334
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,success_rate_auc,30,0.522361111111111,0.11836552163263817,0.5416666666666666,0.4427083333333333,0.6104166666666666,0.4781626989529103,0.5665595232693118,0.4798611111111111,0.5636145833333334
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,seconds_per_1000_steps,30,1.2255116843336633,0.018013173545629976,1.2286715350011945,1.215253442500034,1.235625390000132,1.2187854547892365,1.2322379138780901,1.2190508821754422,1.2318076280837533
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,mean_gate,30,0.7485356645650987,0.00038621174908867105,0.7485397771317992,0.7482721268881988,0.748793212362128,0.7483914507279009,0.7486798784022964,0.7483993380282714,0.7486736495092755
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,global_tabular_error,30,0.006500611331999999,0.004646752142694826,0.00572236185,0.00263142355,0.009019367,0.0047654855659239005,0.008235737098076098,0.004939451257700001,0.008188478497683333
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,global_neural_error,30,0.006416887494219046,0.005499336363840814,0.00577554674931785,0.0023469022686803,0.00794432978352065,0.004363401547863911,0.008470373440574181,0.004637356877302606,0.008453327799685915
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,failure_rate,30,0.34888888888888886,0.18209789235743976,0.31666666666666665,0.23333333333333334,0.42500000000000004,0.28089241839190493,0.4168853593858728,0.28888888888888886,0.41666666666666663
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,risk_adjusted_score,30,0.6511111111111111,0.18209789235743976,0.6833333333333333,0.575,0.7666666666666667,0.5831146406141272,0.719107581608095,0.5833333333333334,0.711111111111111
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,memory_branch_usage_ratio,30,0.752021822868916,0.0006086809871243287,0.7520003154132566,0.7517663251794799,0.752197972714154,0.7517945376529958,0.7522491080848361,0.7518074910363926,0.7522323633713881
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,neural_branch_usage_ratio,30,0.24797817713108372,0.0006086809871243286,0.2479996845867432,0.24780202728584597,0.24823367482052003,0.24775089191516353,0.2482054623470039,0.24776763662861195,0.2481925089636075
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,adaptive_alpha_mean,30,0.752021822868916,0.0006086809871243287,0.7520003154132566,0.7517663251794799,0.752197972714154,0.7517945376529958,0.7522491080848361,0.7518074910363926,0.7522323633713881
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,adaptive_alpha_iqr,30,0.002034866007353154,0.0007900814447492808,0.002074607570710065,0.001608865508388515,0.0024582100316779642,0.0017398447473450666,0.002329887267361241,0.001764525956038749,0.002316731821051695
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,support_score_mean,30,0.9999841758153256,2.1910022930939552e-05,0.9999936984001436,0.9999856230220072,0.999996939904056,0.9999759944783067,0.9999923571523446,0.9999758510099636,0.9999914867736983
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,uncertainty_score_mean,30,0.010171138288565671,0.0030639870077872216,0.010032544015095906,0.008846192682801127,0.010996176017257553,0.009027026736910835,0.011315249840220507,0.00909477105773738,0.011232743493241154
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,inference_time_us_per_decision_mean,30,589.0242800263262,31.710821119470378,588.5462401917704,563.6429098265087,604.0953885289132,577.1832648186776,600.8652952339748,578.4444634673773,600.4931271379378
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,inference_time_us_per_decision_median,30,544.1891666666668,12.092912008004234,544.9124999999999,536.925,551.7125,539.6735991116022,548.7047342217313,539.8466666666668,548.3235416666668
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
