environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,1329,10000,0.5333333333333333,0.5333333333333333,37.06666666666667,17.65723870000511,10000,594,12.709406099980695,4.947832600024412,0.8469316467011193,0.0,0.01908708,0.0047141426180752,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.8499969121419537,0.15000308785804617,0.0,0.8499969121419537,3.905028935398865e-08,0.9999955887742197,0.5817037221594015,755.5542046774831,728.375,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.2709406099980696,0.3833333333333333,0.3833333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1300,10000,0.6666666666666666,0.6666666666666666,47.166666666666664,18.186969199989107,10000,594,13.353341599999112,4.833627599989995,0.427577113542586,0.0,0.011053398,0.0064158884769453,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.45960681930979,0.5403931806902099,0.0,0.45960681930979,0.06610785677554867,0.5,0.5732559678871938,727.1914202666771,703.05,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.3353341599999111,0.5125,0.5125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1301,10000,0.9,0.9,42.833333333333336,17.57994029999827,10000,594,13.0459625999938,4.533977700004471,0.442611168877649,0.0,0.016540749,0.004839569186577,11.0,0.1,0.0,0.0,0.0,0.9,0.0,0.43804956816905616,0.5619504318309438,0.0,0.43804956816905616,0.09496757360863993,0.5,0.5736714437770052,750.7748710055562,706.5,11.0,44.0,968.0,10000,0.9,10000,1.30459625999938,0.5333333333333332,0.5333333333333332,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1302,10000,0.6,0.6,38.63333333333333,17.83685370000603,10000,594,13.156396200021844,4.680457499984186,0.4161915066797655,0.0,0.009041124,0.0059817142422725,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.46828302191688403,0.531716978083116,0.0,0.46828302191688403,0.1007481071708448,0.5,0.6115058462487977,766.7702754722327,728.3,11.0,44.0,968.0,10000,0.6,10000,1.3156396200021843,0.5041666666666667,0.5041666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1303,10000,0.4,0.4,36.56666666666667,16.97879200000898,10000,594,13.197737700029393,3.781054299979587,0.430466713767217,0.0,0.013151564,0.0026334490575976,11.0,0.6,0.0,0.0,0.0,0.4,0.0,0.41421267490868824,0.5857873250913117,0.0,0.41421267490868824,0.06350165038275828,0.5,0.5728353489790748,736.1845905634003,719.2249999999999,11.0,44.0,968.0,10000,0.4,10000,1.3197737700029393,0.44166666666666665,0.44166666666666665,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1304,10000,0.7,0.7,43.46666666666667,18.78789690000121,10000,594,13.065561700001126,5.722335200000089,0.4401944609322582,0.0,0.0009405697,0.0004955112550823,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.4265281392268214,0.5734718607731786,0.0,0.4265281392268214,0.06984224027159387,0.5,0.6229957333012575,766.2008881305392,716.1,11.0,44.0,968.0,10000,0.7,10000,1.3065561700001127,0.5625,0.5625,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1305,10000,0.8,0.8,44.46666666666667,17.504692100003012,10000,594,12.860248900018632,4.64444319998438,0.4259814563166052,0.0,0.009618669,0.0099533403465617,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.42195272411721085,0.578047275882789,0.0,0.42195272411721085,0.05195869670099007,0.5,0.6281883368632671,756.0300075492047,696.9,11.0,44.0,968.0,10000,0.8,10000,1.2860248900018632,0.725,0.725,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1306,10000,0.36666666666666664,0.36666666666666664,53.3,19.08546840000781,10000,594,12.931543799990322,6.15392460001749,0.4456241507139313,0.0,0.004259837,0.0015347057281813,11.0,0.6333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.4463359819695461,0.5536640180304537,0.0,0.4463359819695461,0.06338528146531675,0.5,0.6968576507421667,786.8253366478624,730.625,11.0,44.0,968.0,10000,0.36666666666666664,10000,1.2931543799990322,0.20416666666666664,0.20416666666666664,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1307,10000,0.7333333333333333,0.7333333333333333,42.43333333333333,17.446532300004037,10000,594,13.053611700001056,4.392920600002981,0.4333054653808749,0.0,0.008728862,0.0161301224997629,11.0,0.26666666666666666,0.0,0.0,0.0,0.7333333333333333,0.0,0.49356572987759334,0.5064342701224066,0.0,0.49356572987759334,0.11045008163330287,0.5,0.7473937604441793,758.5116406079461,727.3,11.0,44.0,968.0,10000,0.7333333333333333,10000,1.3053611700001055,0.6583333333333333,0.6583333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1308,10000,0.6333333333333333,0.6333333333333333,42.3,17.468771799991373,10000,594,13.225375099980738,4.243396700010635,0.4409277960458537,0.0,0.001985865,0.0012787840827709,11.0,0.36666666666666664,0.0,0.0,0.0,0.6333333333333333,0.0,0.44748587318363875,0.5525141268163613,0.0,0.44748587318363875,0.07358485830308739,0.5,0.6637935001112855,794.6887507916272,733.75,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.3225375099980738,0.30833333333333335,0.30833333333333335,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1309,10000,0.6666666666666666,0.6666666666666666,38.86666666666667,18.627711199995247,10000,594,12.931451399999789,5.69625979999546,0.4209955824307234,0.0,0.0035101061,0.0022350841470971,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.4213722050242959,0.578627794975704,0.0,0.4213722050242959,0.069844938001328,0.5,0.5932635037885838,732.9199254542766,701.5,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.293145139999979,0.5041666666666667,0.5041666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1310,10000,0.8333333333333334,0.8333333333333334,30.333333333333332,17.860875099999248,10000,594,12.79850729998725,5.062367800011998,0.4432227156570388,0.0,0.008883017,0.0199171669461805,11.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,0.4213344578041912,0.5786655421958087,0.0,0.4213344578041912,0.02822112483209817,0.5,0.5780946213334309,757.0818468947022,730.875,11.0,44.0,968.0,10000,0.8333333333333334,10000,1.279850729998725,0.6208333333333333,0.6208333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1311,10000,0.8,0.8,46.7,17.474340800006757,10000,594,12.837030599999707,4.63731020000705,0.4485991255648487,0.0,0.00056792045,0.0013993451794078,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.4983680520003956,0.5016319479996043,0.0,0.4983680520003956,0.05922216774795764,0.5,0.5383267477099778,806.1314125962349,727.375,11.0,44.0,968.0,10000,0.8,10000,1.2837030599999708,0.4875,0.4875,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1312,10000,0.5666666666666667,0.5666666666666667,49.833333333333336,18.17869139999675,10000,594,12.959383899971726,5.219307500025025,0.4298083117182112,0.0,0.008028871,0.0048058551008847,11.0,0.43333333333333335,0.0,0.0,0.0,0.5666666666666667,0.0,0.46208070409371815,0.5379192959062817,0.0,0.46208070409371815,0.08266921601454554,0.5,0.6444071012278989,739.8743506409955,714.3499999999999,11.0,44.0,968.0,10000,0.5666666666666667,10000,1.2959383899971726,0.5583333333333332,0.5583333333333332,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1313,10000,0.7,0.7,50.53333333333333,18.042997900003684,10000,594,13.220592800003942,4.822405099999742,0.4391500410477688,0.0,0.0073082857,0.0155060944313273,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.45869564026471493,0.541304359735285,0.0,0.45869564026471493,0.03899520458037018,0.5,0.5540627282214781,800.7126450198847,745.15,11.0,44.0,968.0,10000,0.7,10000,1.3220592800003943,0.6,0.6,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1314,10000,0.6,0.6,41.266666666666666,17.77390730001207,10000,594,13.097771000000648,4.6761363000114216,0.4584123419609067,0.0,0.015487819,0.0147009495863548,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.486655999706387,0.5133440002936129,0.0,0.486655999706387,0.03509617780030579,0.5,0.5431443521659187,693.8118375912671,680.2,11.0,44.0,968.0,10000,0.6,10000,1.3097771000000649,0.47083333333333327,0.47083333333333327,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1315,10000,0.5666666666666667,0.5666666666666667,50.6,19.66159869999683,10000,594,12.968131299989182,6.693467400007648,0.455047489044444,0.0,0.003305076,0.0098883531409593,11.0,0.43333333333333335,0.0,0.0,0.0,0.5666666666666667,0.0,0.4388648599872697,0.5611351400127302,0.0,0.4388648599872697,0.047913104184105444,0.5,0.44780485596611386,735.0032090707658,725.325,11.0,44.0,968.0,10000,0.5666666666666667,10000,1.296813129998918,0.34583333333333327,0.34583333333333327,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1316,10000,0.7,0.7,40.93333333333333,17.578306300012628,10000,594,13.265366199993878,4.31294010001875,0.4335452642590342,0.0,0.0061876015,0.0090236850237467,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.4253898075716031,0.574610192428397,0.0,0.4253898075716031,0.06341749887317993,0.5,0.5231000115214618,705.91673582436,685.925,11.0,44.0,968.0,10000,0.7,10000,1.3265366199993878,0.43333333333333324,0.43333333333333324,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1317,10000,0.3333333333333333,0.3333333333333333,32.46666666666667,19.526946600002702,10000,594,13.205939000021315,6.321007599981385,0.4572654440515578,0.0,0.01172827,0.0043982111829001,11.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4214069708766638,0.5785930291233362,0.0,0.4214069708766638,0.06564171825889284,0.5,0.5697598053528719,819.3943196157641,725.8,11.0,44.0,968.0,10000,0.3333333333333333,10000,1.3205939000021316,0.38333333333333336,0.38333333333333336,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1318,10000,0.6666666666666666,0.6666666666666666,37.333333333333336,18.15342759998748,10000,594,13.100994900014484,5.0524326999729965,0.4402770514230388,0.0,0.019731715,0.0199957179349828,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.4845592263278356,0.5154407736721643,0.0,0.4845592263278356,0.03798593691780984,0.5,0.6020261629323167,741.1897773888535,717.95,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.3100994900014484,0.46249999999999997,0.46249999999999997,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1319,10000,0.36666666666666664,0.36666666666666664,40.3,19.075428100011777,10000,594,13.043919300020208,6.03150879999157,0.4284640648840958,0.0,0.0012387354,0.001776370947264,11.0,0.6333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.5051468219275266,0.4948531780724733,0.0,0.5051468219275266,0.008795500958756223,0.5,0.7710411837990765,806.9151683402704,750.125,11.0,44.0,968.0,10000,0.36666666666666664,10000,1.3043919300020208,0.525,0.525,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1320,10000,0.8,0.8,48.9,18.47275600000285,10000,594,13.243162300015683,5.229593699987163,0.4328664582329058,0.0,0.000887421,0.0036673056624766,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.5114225479394907,0.4885774520605093,0.0,0.5114225479394907,0.09599056466582025,0.5,0.4336360814489699,782.2422241660414,731.5250000000001,11.0,44.0,968.0,10000,0.8,10000,1.3243162300015683,0.5541666666666666,0.5541666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1321,10000,0.5666666666666667,0.5666666666666667,45.733333333333334,18.727513700010604,10000,594,13.12996310001472,5.597550599995884,0.4353688464706524,0.0,0.015245996,0.0058202753462814,11.0,0.43333333333333335,0.0,0.0,0.0,0.5666666666666667,0.0,0.43648083807447713,0.5635191619255229,0.0,0.43648083807447713,0.03839207886800298,0.5,0.7363976483452382,750.7981175994818,728.425,11.0,44.0,968.0,10000,0.5666666666666667,10000,1.312996310001472,0.49166666666666664,0.49166666666666664,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1322,10000,0.7,0.7,53.5,20.171895499996022,10000,594,13.092187699992792,7.079707800003234,0.4231270145924111,0.0,0.00841055,0.0047116683842066,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.5051722891342645,0.4948277108657354,0.0,0.5051722891342645,0.08079822294264863,0.5,0.43660050473013606,715.9306209259754,706.825,11.0,44.0,968.0,10000,0.7,10000,1.3092187699992792,0.6375,0.6375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1323,10000,0.7666666666666667,0.7666666666666667,48.766666666666666,17.98578040000575,10000,594,13.324486500001512,4.661293900004239,0.4145915366392825,0.0,0.0058547347,0.0050863826210359,11.0,0.23333333333333334,0.0,0.0,0.0,0.7666666666666667,0.0,0.43847560909868694,0.5615243909013131,0.0,0.43847560909868694,0.08781566197762723,0.5,0.6371279811126489,775.7857948347599,720.0999999999999,11.0,44.0,968.0,10000,0.7666666666666667,10000,1.3324486500001513,0.5,0.5,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1324,10000,0.9,0.9,40.4,17.648732800007565,10000,594,13.05259180002031,4.596140999987256,0.435331744194833,0.0,0.008211963,0.0020866924208429,11.0,0.1,0.0,0.0,0.0,0.9,0.0,0.47334097659030266,0.5266590234096973,0.0,0.47334097659030266,0.11056907849302826,0.5,0.5921082115508652,797.1006060571507,728.0999999999999,11.0,44.0,968.0,10000,0.9,10000,1.305259180002031,0.6083333333333333,0.6083333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1325,10000,0.5666666666666667,0.5666666666666667,40.8,18.06654219998745,10000,594,13.129004999995232,4.937537199992221,0.4504194976332548,0.0,0.0020892578,0.0024039948735192,11.0,0.43333333333333335,0.0,0.0,0.0,0.5666666666666667,0.0,0.42847631059068214,0.5715236894093177,0.0,0.42847631059068214,0.052705109232478134,0.5,0.49510926414942635,778.6261268494624,740.5500000000001,11.0,44.0,968.0,10000,0.5666666666666667,10000,1.312900499999523,0.41250000000000003,0.41250000000000003,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,1326,10000,0.7,0.7,41.833333333333336,18.15466839999135,10000,594,13.108916700002736,5.045751699988614,0.4228741241135264,0.0,0.008729444,0.0099068375526303,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.47091060533038004,0.5290893946696199,0.0,0.47091060533038004,0.07508837322481492,0.5,0.5605278923823972,816.197295959717,735.625,11.0,44.0,968.0,10000,0.7,10000,1.3108916700002735,0.6291666666666668,0.6291666666666668,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
