environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
combined_executed_condition,feed_forward_dqn,16020,240,-1.2342726997600404,0.0,30.0,6.061633000004804,240,53,0.0058889085929928,0.0181459560990333,0,2,2,2.9123024999862537,3.14933050001855,,,,,,1.0,0.0,0.75,0.0,0.0,0.03273986158504455,0.20833333333333331,0.6583333333333334,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1477.52,1314.1999999999998,0.0,0.0,0.0,240,-1.2342726997600404,240,12.134593749942724,-1.4127063136035578,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16021,240,-0.8062779379705899,0.0,30.0,5.935635899979388,240,53,0.0037760437160888,0.0138851106166839,0,2,2,2.750574899982894,3.1850609999964945,,,,,,1.0,0.0,0.2916666666666667,0.0,0.0,0.03463628173340105,0.14166666666666664,0.21666666666666667,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1274.5625,1163.775,0.0,0.0,0.0,240,-0.8062779379705899,240,11.460728749928725,-0.9155711132579019,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16022,240,-1.3650285854248796,0.0,30.0,5.804800899990369,240,53,0.0072341746082836,0.0224851015955209,0,2,2,2.7112062000087462,3.0935946999816224,,,,,,1.0,0.0,0.7166666666666667,0.0,0.0,0.03184082027291872,0.22499999999999998,0.2416666666666667,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1285.9758333333334,1156.1999999999998,0.0,0.0,0.0,240,-1.3650285854248796,240,11.296692500036443,-1.4500720406183971,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16023,240,-1.3291525576554704,0.0,30.0,5.802855800022371,240,53,0.0057599133732816,0.0176678821444511,0,2,2,2.765011300041806,3.037844499980565,,,,,,1.0,0.0,0.75,0.0,0.0,0.03171986573530975,0.19166666666666665,0.075,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1399.4333333333332,1161.9,0.0,0.0,0.0,240,-1.3291525576554704,240,11.520880416840859,-1.1752612516592487,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16024,240,-1.5383187948999697,0.0,30.0,6.672065299993847,240,53,0.0090401553206216,0.0196027904748916,0,2,2,3.3922899999888614,3.279775300004985,,,,,,1.0,0.0,1.0,0.0,0.0,0.034070429586184475,0.20833333333333331,0.05,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1329.16,1190.475,0.0,0.0,0.0,240,-1.5383187948999697,240,14.134541666620256,-1.2621960646205117,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16025,240,-0.793911892438773,0.0,30.0,6.6195617000048514,240,53,0.0069715595531786,0.0221837256103754,0,2,2,3.3620229000225663,3.257538799982285,,,,,,1.0,0.0,0.3416666666666667,0.01666666666666665,-0.000833333333333325,0.032189310909537444,0.24166666666666664,0.5916666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1347.9299999999998,1186.4,0.0,0.0,0.0,240,-0.793911892438773,240,14.008428750094026,-1.030590454826015,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16026,240,-1.0658849733462556,0.0,30.0,6.585946600011084,240,53,0.0067604606288028,0.0189787372946739,0,2,2,3.060083799995482,3.5258628000156023,,,,,,1.0,0.0,0.6666666666666667,0.0,0.0,0.032680019759573,0.19166666666666662,0.2583333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1442.6233333333334,1217.8000000000002,0.0,0.0,0.0,240,-1.0658849733462556,240,12.750349166647842,-1.3040364646748637,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16027,240,-1.104844428632641,0.0,30.0,6.64212909998605,240,53,0.0054054116272314,0.0158485025167465,0,2,2,3.3777802999538835,3.2643488000321668,,,,,,1.0,0.0,0.5416666666666667,0.0,0.0,0.033294571808073596,0.19999999999999998,0.375,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1428.3716666666667,1241.425,0.0,0.0,0.0,240,-1.104844428632641,240,14.07408458314118,-1.216430432043853,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16028,240,-1.3738676333543844,0.0,30.0,5.697264499991434,240,53,0.0114951350216595,0.0356102138757705,0,2,2,2.6642975000140723,3.0329669999773614,,,,,,1.0,0.0,0.8083333333333333,0.0,0.0,0.0331246839719824,0.15833333333333327,0.2583333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1327.725,1185.55,0.0,0.0,0.0,240,-1.3738676333543844,240,11.101239583391967,-1.3521830301394222,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,feed_forward_dqn,16029,240,-1.4686801562021718,0.0,30.0,5.8727122000127565,240,53,0.0086756553105517,0.0259410813450813,0,2,2,2.7660231000045314,3.106689100008225,,,,,,1.0,0.0,0.8416666666666667,0.0,0.0,0.034237069632702774,0.20833333333333331,0.3833333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1406.0866666666666,1191.75,0.0,0.0,0.0,240,-1.4686801562021718,240,11.525096250018882,-1.5081902997280119,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16000,240,-1.5303466547228166,0.0,30.0,5.785109799995553,240,53,0.0050190131713741,0.0272195003926754,0,2,2,2.697573699988425,3.087536100007128,0.0,0.0,0.002447602,0.0040742298437273,240.0,1.0,0.0,0.9083333333333333,0.0,0.0,0.029669608404704624,0.175,0.2583333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9311359313786901,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2094.6825,1966.625,240.0,6480.0,48960.0,240,-1.5303466547228166,240,11.239890416618437,-1.3925935749171188,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16001,240,-1.1512494896003045,0.0,30.0,5.822495600004913,240,53,0.0048103735020015,0.0154441511258482,0,2,2,2.7435748999996576,3.078920700005256,0.0,0.0,0.00075820496,0.0041402818664707,240.0,1.0,0.0,0.625,0.0,0.0,0.033070116094313526,0.12499999999999997,0.65,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9410605991576304,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2063.3741666666665,1920.5,240.0,6480.0,48960.0,240,-1.1512494896003045,240,11.431562083331906,-1.3630556678643915,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16002,240,-1.2757279759494122,0.0,30.0,5.920505499991123,240,53,0.0090602545994597,0.0275403130799531,0,2,2,2.7820583000138868,3.138447199977236,0.0,0.0,0.003214338,0.0129203664681751,240.0,1.0,0.0,0.725,0.1583333333333333,-0.007916666666666626,0.03337976400895658,0.19166666666666662,0.575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9583338735943892,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2273.6691666666666,2015.0249999999999,240.0,6480.0,48960.0,240,-1.2757279759494122,240,11.591909583391194,-1.1967438508797206,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16003,240,-1.4677999224211091,0.0,30.0,6.212914800009457,240,53,0.004342472205984,0.0133217135444283,0,2,2,2.886376300011761,3.326538499997696,0.0,0.0,0.0014669077,0.0040528168796307,240.0,1.0,0.0,0.7166666666666667,0.0,0.0,0.03603398457829217,0.175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8733004997229032,0.0,0.01666666666666665,0.0,1.0,30.0,1.0,2125.5316666666668,1911.0,240.0,6480.0,48960.0,240,-1.4677999224211091,240,12.02656791671567,-1.4149185446696357,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16004,240,-1.3052316321106627,0.0,30.0,6.281834699999308,240,53,0.0182868624325701,0.0508482307195663,0,2,2,3.2882126000185963,2.993622099980712,0.0,0.0,0.0010006223,0.0053229953886041,240.0,1.0,0.0,0.7916666666666666,0.0,0.0,0.032201820701205405,0.2333333333333333,0.7333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9188161792799978,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2060.5024999999996,1840.9499999999998,240.0,6480.0,48960.0,240,-1.3052316321106627,240,13.700885833410817,-1.4380733307730407,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16005,240,-1.4182258142597859,0.0,30.0,6.45451859998866,240,53,0.0043432663742865,0.0152382832020521,0,2,2,3.341040899977088,3.113477700011572,0.0,0.0,0.003074523,0.0039963584598744,240.0,1.0,0.0,0.6499999999999999,0.0,0.0,0.0347725410247221,0.21666666666666662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9486382335348301,0.0,0.0,0.0,1.0,30.0,1.0,2025.9399999999998,1830.85,240.0,6480.0,48960.0,240,-1.4182258142597859,240,13.921003749904534,-1.452255002299062,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16006,240,-1.5333882359554991,0.0,30.0,5.9156665999908,240,53,0.0046965066576376,0.0143212806433439,0,2,2,3.0846283999853767,2.8310382000054237,0.0,0.0,0.0031000527,0.0049499279417322,240.0,1.0,0.0,1.0,0.0,0.0,0.0327363376902212,0.1833333333333333,0.15833333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9190566767242558,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2130.2149999999997,1910.4250000000002,240.0,6480.0,48960.0,240,-1.5333882359554991,240,12.852618333272403,-1.125195899636019,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16007,240,-1.3870686495036353,0.0,30.0,5.871669699990889,240,53,0.0056109588498794,0.0225046537816524,0,2,2,2.8401563999941573,3.031513299996732,0.0,0.0,0.0022050554,0.0057367273811517,240.0,1.0,0.0,0.8583333333333333,0.0,0.0,0.0309147878744018,0.2666666666666666,0.47500000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8948949512007722,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2168.048333333333,2034.4500000000003,240.0,6480.0,48960.0,240,-1.3870686495036353,240,11.833984999975655,-1.261347216074064,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16008,240,-1.0625077682721895,0.0,30.0,5.739096700010123,240,53,0.0017958517048512,0.0071827596984803,0,2,2,2.78270509999129,2.956391600018833,0.0,0.0,0.0018693302,0.001585129915639,240.0,1.0,0.0,0.625,0.0,0.0,0.03345413558029875,0.1833333333333333,0.30833333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9309118693105657,0.0,0.01666666666666665,0.0,1.0,30.0,1.0,2169.0091666666667,1943.65,240.0,6480.0,48960.0,240,-1.0625077682721895,240,11.594604583297041,-1.180806649895967,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16009,240,-0.851982575514703,0.0,30.0,5.720631300006062,240,53,0.0023671573803338,0.0086119379848241,0,2,2,2.8037921999930404,2.9168391000130214,0.0,0.0,0.0031246978,0.0026149807669539,240.0,1.0,0.0,0.3416666666666667,0.32499999999999996,-0.016249999999999973,0.0301154035997266,0.2083333333333333,0.35833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9041488329773504,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2147.7233333333334,1912.025,240.0,6480.0,48960.0,240,-0.851982575514703,240,11.682467499971002,-1.018657583471795,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16010,240,-1.2448319154419007,0.0,30.0,5.686011600017082,240,53,0.0078850804524988,0.0181481502950191,0,2,2,2.8589212000078987,2.827090400009183,0.0,0.0,0.0024572662,0.0087137744534983,240.0,1.0,0.0,0.8833333333333333,0.0,0.0,0.03442653980261332,0.1833333333333333,0.09166666666666665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.921098209392575,0.0,0.0,0.0,1.0,30.0,1.0,2157.9025,2047.35,240.0,6480.0,48960.0,240,-1.2448319154419007,240,11.912171666699578,-1.301329198178137,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16011,240,-1.2786208890378477,0.0,30.0,5.552490499976557,240,53,0.0063733896844633,0.0235179029405117,0,2,2,2.7400205999729224,2.8124699000036344,0.0,0.0,0.0026793266,0.0055313924609557,240.0,1.0,0.0,0.625,0.0,0.0,0.030809395418812772,0.1833333333333333,0.08333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9170842977593975,0.0,0.0,0.0,1.0,30.0,1.0,2029.4133333333332,1830.475,240.0,6480.0,48960.0,240,-1.2786208890378477,240,11.416752499887176,-1.4865212527825498,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16012,240,-1.1416891974548344,0.0,30.0,5.414446100010537,240,53,0.0058324201348817,0.0145671274513006,0,2,2,2.789388000004692,2.6250581000058446,0.0,0.0,0.0023129785,0.0039028348537081,240.0,1.0,0.0,0.6833333333333333,0.0,0.0,0.031921011620822025,0.19166666666666665,0.325,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9491245860692017,0.0,0.0333333333333333,0.0,1.0,30.0,1.0,1958.9741666666666,1817.775,240.0,6480.0,48960.0,240,-1.1416891974548344,240,11.62245000001955,-1.3207492153666682,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16013,240,-1.3841466793115251,0.0,30.0,5.349534899985883,240,53,0.0124816339153286,0.0438668616116046,0,2,2,2.716337299993029,2.6331975999928545,0.0,0.0,0.00052501186,0.0050431530217697,240.0,1.0,0.0,0.6833333333333333,0.0,0.0,0.033847101901968296,0.16666666666666666,0.20833333333333331,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9282998658421001,0.0,0.01666666666666665,0.0,1.0,30.0,1.0,1969.4975,1833.5,240.0,6480.0,48960.0,240,-1.3841466793115251,240,11.318072083304287,-1.2409846202278279,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16014,240,-1.2437679859573838,0.0,30.0,5.51413299998967,240,53,0.0075418150803636,0.0301497783511877,0,2,2,2.787718500010669,2.7264144999790005,0.0,0.0,0.0034615141,0.0060267211371735,240.0,1.0,0.0,0.7583333333333333,0.07499999999999998,-0.0037499999999999747,0.03384481159064302,0.19166666666666662,0.22499999999999998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9037841734435724,0.0,0.008333333333333325,0.0,1.0,30.0,1.0,2157.626666666667,1913.25,240.0,6480.0,48960.0,240,-1.2437679859573838,240,11.615493750044454,-1.2942170518681089,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16015,240,-1.175253491413314,0.0,30.0,5.538865299982717,240,53,0.0025281559125155,0.0102480920031666,0,2,2,2.606145900004776,2.932719399977941,0.0,0.0,0.0010933825,0.0020499212581265,240.0,1.0,0.0,0.6916666666666667,0.0,0.0,0.03302771987703933,0.22499999999999995,0.22499999999999998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9064015334481488,0.0,0.0,0.0,1.0,30.0,1.0,2109.179166666667,1785.5500000000002,240.0,6480.0,48960.0,240,-1.175253491413314,240,10.858941250019901,-1.0725708811985897,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16016,240,-0.8387657739035784,0.0,30.0,5.442482200014638,240,53,0.0053572943961282,0.0139497397467494,0,2,2,2.6553894999960903,2.7870927000185475,0.0,0.0,0.0008963939,0.005032496350022,240.0,1.0,0.0,0.475,0.0,0.0,0.0334239567047916,0.2333333333333333,0.6333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9130345194006434,0.0,0.0,0.0,1.0,30.0,1.0,2020.4958333333334,1818.825,240.0,6480.0,48960.0,240,-0.8387657739035784,240,11.064122916650376,-1.1452344301473931,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
combined_executed_condition,fuzzy_relative_reliability,16017,240,-1.5250912834412884,0.0,30.0,5.468657999997959,240,53,0.0033962627024969,0.0101656140759587,0,2,2,2.635556399996858,2.8331016000011005,0.0,0.0,0.00216213,0.0037743266447185,240.0,1.0,0.0,1.0,0.0,0.0,0.03251702691971627,0.19999999999999998,0.2333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9425885868791735,0.0,0.0,0.0,1.0,30.0,1.0,2102.1591666666664,2021.95,240.0,6480.0,48960.0,240,-1.5250912834412884,240,10.98148499998691,-1.6317881689965725,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
